Data;Godzina;Generacja Ÿróde³ wiatrowych;Generacja Ÿróde³ fotowoltaicznych
2022-11-10;2;3341,513;0,000
2022-11-10;3;3288,888;0,000
2022-11-10;4;3210,363;0,000
2022-11-10;5;3147,463;0,000
2022-11-10;6;3268,700;0,000
2022-11-10;7;3468,463;12,175
2022-11-10;8;3587,638;135,200
2022-11-10;9;3623,775;564,775
2022-11-10;10;3382,850;1068,788
2022-11-10;11;3254,300;1542,075
2022-11-10;12;3185,613;1839,750
2022-11-10;13;3199,325;1810,213
2022-11-10;14;3106,688;1549,963
2022-11-10;15;2915,750;979,225
2022-11-10;16;2729,113;320,163
2022-11-10;17;2898,975;23,925
2022-11-10;18;3333,300;0,000
2022-11-10;19;3574,825;0,000
2022-11-10;20;3849,725;0,000
2022-11-10;21;3907,625;0,000
2022-11-10;22;3910,038;0,000
2022-11-10;23;3900,913;0,000
2022-11-10;24;3851,775;0,000
2022-11-11;1;3978,200;0,000
2022-11-11;2;3893,800;0,000
2022-11-11;3;3887,213;0,000
2022-11-11;4;3928,825;0,000
2022-11-11;5;3614,388;0,000
2022-11-11;6;3718,938;0,000
2022-11-11;7;3940,913;8,150
2022-11-11;8;4063,275;186,850
2022-11-11;9;3865,425;668,350
2022-11-11;10;3648,813;1229,950
2022-11-11;11;3497,088;1778,838
2022-11-11;12;3535,713;1676,788
2022-11-11;13;3516,788;1493,363
2022-11-11;14;3375,825;1197,875
2022-11-11;15;3212,350;697,713
2022-11-11;16;3123,113;241,438
2022-11-11;17;3231,075;38,638
2022-11-11;18;3347,775;0,000
2022-11-11;19;3463,825;0,000
2022-11-11;20;3500,000;0,000
2022-11-11;21;3341,238;0,000
2022-11-11;22;3144,850;0,000
2022-11-11;23;3045,413;0,000
2022-11-11;24;2799,438;0,000
2022-11-12;1;2571,175;0,000
2022-11-12;2;2450,113;0,000
2022-11-12;3;2429,525;0,000
2022-11-12;4;2250,838;0,000
2022-11-12;5;2113,513;0,000
2022-11-12;6;1887,288;0,000
2022-11-12;7;1778,925;4,350
2022-11-12;8;1824,550;154,875
2022-11-12;9;1757,713;706,275
2022-11-12;10;1427,713;1320,725
2022-11-12;11;1178,263;1761,825
2022-11-12;12;1081,050;1846,913
2022-11-12;13;1009,950;1664,038
2022-11-12;14;947,013;1371,425
2022-11-12;15;828,238;862,350
2022-11-12;16;721,363;278,475
2022-11-12;17;590,138;35,575
2022-11-12;18;483,375;0,000
2022-11-12;19;428,963;0,000
2022-11-12;20;343,663;0,000
2022-11-12;21;287,363;0,000
2022-11-12;22;235,850;0,000
2022-11-12;23;188,350;0,000
2022-11-12;24;152,125;0,000
2022-11-13;1;174,113;0,000
2022-11-13;2;176,500;0,000
2022-11-13;3;209,850;0,000
2022-11-13;4;189,888;0,000
2022-11-13;5;163,363;0,000
2022-11-13;6;124,100;0,000
2022-11-13;7;131,788;7,800
2022-11-13;8;166,650;92,200
2022-11-13;9;174,038;439,600
2022-11-13;10;177,575;870,013
2022-11-13;11;232,675;1214,488
2022-11-13;12;279,600;1306,425
2022-11-13;13;319,288;1338,025
2022-11-13;14;362,375;1131,463
2022-11-13;15;407,888;707,550
2022-11-13;16;523,075;239,863
2022-11-13;17;601,200;32,925
2022-11-13;18;766,175;0,000
2022-11-13;19;861,088;0,000
2022-11-13;20;978,788;0,000
2022-11-13;21;1044,663;0,000
2022-11-13;22;1139,938;0,000
2022-11-13;23;1248,675;0,000
2022-11-13;24;1311,638;0,000
2022-11-14;1;1478,338;0,000
2022-11-14;2;1569,063;0,000
2022-11-14;3;1691,013;0,000
2022-11-14;4;1721,988;0,000
2022-11-14;5;1669,563;0,000
2022-11-14;6;1573,225;0,000
2022-11-14;7;1564,188;1,788
2022-11-14;8;1696,913;92,438
2022-11-14;9;1665,238;485,163
2022-11-14;10;1603,425;1105,188
2022-11-14;11;1594,488;1674,150
2022-11-14;12;1477,563;2103,625
2022-11-14;13;1325,775;2241,400
2022-11-14;14;1292,913;1917,613
2022-11-14;15;1350,800;1119,500
2022-11-14;16;1544,413;315,213
2022-11-14;17;1894,350;7,650
2022-11-14;18;2196,438;0,000
2022-11-14;19;2219,425;0,000
2022-11-14;20;2014,338;0,000
2022-11-14;21;1780,550;0,000
2022-11-14;22;1614,650;0,000
2022-11-14;23;1400,500;0,000
2022-11-14;24;1164,588;0,000
2022-11-15;1;956,575;0,000
2022-11-15;2;845,375;0,000
2022-11-15;3;775,625;0,000
2022-11-15;4;753,588;0,000
2022-11-15;5;697,550;0,000
2022-11-15;6;617,113;0,000
2022-11-15;7;506,725;1,588
2022-11-15;8;442,338;124,988
2022-11-15;9;391,925;665,313
2022-11-15;10;276,700;1387,588
2022-11-15;11;169,600;1839,513
2022-11-15;12;114,750;2129,313
2022-11-15;13;78,963;2184,113
2022-11-15;14;102,875;1684,838
2022-11-15;15;133,925;821,838
2022-11-15;16;157,650;190,625
2022-11-15;17;189,038;3,888
2022-11-15;18;258,275;0,000
2022-11-15;19;373,238;0,000
2022-11-15;20;479,675;0,000
2022-11-15;21;642,738;0,000
2022-11-15;22;777,788;0,000
2022-11-15;23;872,813;0,000
2022-11-15;24;917,325;0,000
2022-11-16;1;1043,625;0,000
2022-11-16;2;1170,488;0,000
2022-11-16;3;1394,300;0,000
2022-11-16;4;1665,688;0,000
2022-11-16;5;1835,338;0,000
2022-11-16;6;2206,263;0,000
2022-11-16;7;2551,550;1,463
2022-11-16;8;2973,788;48,963
2022-11-16;9;3064,938;201,950
2022-11-16;10;3223,475;399,663
2022-11-16;11;3148,813;519,988
2022-11-16;12;3099,950;585,688
2022-11-16;13;3238,075;488,475
2022-11-16;14;3336,088;385,625
2022-11-16;15;3324,763;201,300
2022-11-16;16;3443,513;78,013
2022-11-16;17;3760,013;7,225
2022-11-16;18;3929,688;0,000
2022-11-16;19;4116,413;0,000
2022-11-16;20;4181,913;0,000
2022-11-16;21;4030,638;0,000
2022-11-16;22;3966,700;0,000
2022-11-16;23;3937,525;0,000
2022-11-16;24;3729,050;0,000
2022-11-17;1;3536,850;0,000
2022-11-17;2;3664,025;0,000
2022-11-17;3;3739,363;0,000
2022-11-17;4;3867,350;0,000
2022-11-17;5;3924,188;0,000
2022-11-17;6;3973,325;0,000
2022-11-17;7;4029,588;2,913
2022-11-17;8;4037,125;73,138
2022-11-17;9;4013,775;297,238
2022-11-17;10;3938,900;680,313
2022-11-17;11;3787,175;997,375
2022-11-17;12;3431,538;1340,263
2022-11-17;13;3133,813;1404,375
2022-11-17;14;2847,225;1128,925
2022-11-17;15;2733,200;563,425
2022-11-17;16;2515,788;124,600
2022-11-17;17;2568,613;7,463
2022-11-17;18;2535,063;0,000
2022-11-17;19;2403,225;0,000
2022-11-17;20;2188,250;0,000
2022-11-17;21;2098,300;0,000
2022-11-17;22;1992,275;0,000
2022-11-17;23;1859,900;0,000
2022-11-17;24;1811,875;0,000
2022-11-18;1;1701,963;0,000
2022-11-18;2;1644,550;0,000
2022-11-18;3;1740,988;0,000
2022-11-18;4;1677,863;0,000
2022-11-18;5;1792,550;0,000
2022-11-18;6;1999,588;0,000
2022-11-18;7;2108,350;2,725
2022-11-18;8;2510,400;70,825
2022-11-18;9;2229,575;336,450
2022-11-18;10;1944,038;692,300
2022-11-18;11;1915,538;1157,713
2022-11-18;12;2020,775;1361,725
2022-11-18;13;1984,713;1279,663
2022-11-18;14;2088,800;950,663
2022-11-18;15;1717,638;510,713
2022-11-18;16;1503,800;133,275
2022-11-18;17;1445,975;3,725
2022-11-18;18;1489,075;0,000
2022-11-18;19;1440,025;0,000
2022-11-18;20;1173,688;0,000
2022-11-18;21;973,613;0,000
2022-11-18;22;758,625;0,000
2022-11-18;23;555,713;0,000
2022-11-18;24;433,100;0,000
2022-11-19;1;311,750;0,000
2022-11-19;2;216,438;0,000
2022-11-19;3;256,263;0,000
2022-11-19;4;386,913;0,000
2022-11-19;5;503,900;0,000
2022-11-19;6;608,825;0,000
2022-11-19;7;661,688;1,875
2022-11-19;8;687,988;97,250
2022-11-19;9;758,163;540,100
2022-11-19;10;663,988;1275,775
2022-11-19;11;711,275;1844,738
2022-11-19;12;889,488;2095,988
2022-11-19;13;1253,950;1964,275
2022-11-19;14;1544,625;1495,950
2022-11-19;15;1565,188;759,113
2022-11-19;16;1552,475;202,075
2022-11-19;17;1519,975;4,913
2022-11-19;18;1708,100;0,000
2022-11-19;19;1993,363;0,000
2022-11-19;20;1986,563;0,000
2022-11-19;21;1891,050;0,000
2022-11-19;22;1776,388;0,000
2022-11-19;23;1614,613;0,000
2022-11-19;24;1597,188;0,000
2022-11-20;1;1488,438;0,000
2022-11-20;2;1334,213;0,000
2022-11-20;3;1328,988;0,000
2022-11-20;4;1183,075;0,000
2022-11-20;5;1130,225;0,000
2022-11-20;6;1211,750;0,000
2022-11-20;7;1255,975;3,175
2022-11-20;8;1249,838;137,900
2022-11-20;9;1176,763;630,625
2022-11-20;10;967,888;1393,188
2022-11-20;11;725,538;1832,588
2022-11-20;12;697,900;1927,463
2022-11-20;13;712,325;1787,263
2022-11-20;14;774,025;1328,425
2022-11-20;15;859,113;757,575
2022-11-20;16;980,800;176,650
2022-11-20;17;1205,938;4,725
2022-11-20;18;1451,075;0,000
2022-11-20;19;1726,888;0,000
2022-11-20;20;1803,988;0,000
2022-11-20;21;1898,900;0,000
2022-11-20;22;1893,663;0,000
2022-11-20;23;1753,613;0,000
2022-11-20;24;1585,413;0,000
2022-11-21;1;1388,375;0,000
2022-11-21;2;1210,050;0,000
2022-11-21;3;1340,875;0,000
2022-11-21;4;1457,638;0,000
2022-11-21;5;1472,300;0,000
2022-11-21;6;1434,250;0,000
2022-11-21;7;1437,338;1,075
2022-11-21;8;1292,638;95,475
2022-11-21;9;1261,775;364,025
2022-11-21;10;1277,325;648,688
2022-11-21;11;1136,225;1039,863
2022-11-21;12;907,975;1128,000
2022-11-21;13;807,563;1087,650
2022-11-21;14;868,638;837,913
2022-11-21;15;889,475;444,550
2022-11-21;16;759,275;151,450
2022-11-21;17;783,200;4,088
2022-11-21;18;664,138;0,000
2022-11-21;19;603,575;0,000
2022-11-21;20;554,650;0,000
2022-11-21;21;493,588;0,000
2022-11-21;22;396,700;0,000
2022-11-21;23;414,525;0,000
2022-11-21;24;429,050;0,000
2022-11-22;1;445,300;0,000
2022-11-22;2;573,600;0,000
2022-11-22;3;647,975;0,000
2022-11-22;4;690,788;0,000
2022-11-22;5;782,775;0,000
2022-11-22;6;821,763;0,000
2022-11-22;7;905,900;0,538
2022-11-22;8;1048,663;66,450
2022-11-22;9;1069,063;350,250
2022-11-22;10;1147,950;780,863
2022-11-22;11;1324,125;1148,913
2022-11-22;12;1483,500;1341,763
2022-11-22;13;1563,425;1146,938
2022-11-22;14;1596,250;792,525
2022-11-22;15;1629,675;332,225
2022-11-22;16;1883,000;93,075
2022-11-22;17;2116,375;4,288
2022-11-22;18;2406,088;0,000
2022-11-22;19;2428,288;0,000
2022-11-22;20;2349,813;0,000
2022-11-22;21;2030,638;0,000
2022-11-22;22;1830,750;0,000
2022-11-22;23;1775,325;0,000
2022-11-22;24;1745,113;0,000
2022-11-23;1;1708,313;0,000
2022-11-23;2;1523,300;0,000
2022-11-23;3;1370,200;0,000
2022-11-23;4;1164,913;0,000
2022-11-23;5;1135,063;0,000
2022-11-23;6;1232,038;0,000
2022-11-23;7;1147,363;0,588
2022-11-23;8;1087,450;45,038
2022-11-23;9;999,175;216,938
2022-11-23;10;857,500;434,475
2022-11-23;11;813,038;680,725
2022-11-23;12;717,263;880,775
2022-11-23;13;574,688;782,625
2022-11-23;14;509,050;623,713
2022-11-23;15;508,150;283,900
2022-11-23;16;604,613;107,838
2022-11-23;17;733,938;3,813
2022-11-23;18;796,125;0,000
2022-11-23;19;850,688;0,000
2022-11-23;20;808,825;0,000
2022-11-23;21;714,538;0,000
2022-11-23;22;553,000;0,000
2022-11-23;23;500,488;0,000
2022-11-23;24;410,025;0,000
2022-11-24;1;293,763;0,000
2022-11-24;2;254,275;0,000
2022-11-24;3;221,413;0,000
2022-11-24;4;196,888;0,000
2022-11-24;5;180,500;0,000
2022-11-24;6;146,313;0,000
2022-11-24;7;119,750;0,438
2022-11-24;8;99,838;43,700
2022-11-24;9;83,100;139,025
2022-11-24;10;62,400;298,925
2022-11-24;11;42,338;467,013
2022-11-24;12;46,600;542,438
2022-11-24;13;32,388;519,025
2022-11-24;14;29,100;518,213
2022-11-24;15;34,138;266,625
2022-11-24;16;31,338;95,600
2022-11-24;17;39,788;2,950
2022-11-24;18;37,138;0,000
2022-11-24;19;40,513;0,000
2022-11-24;20;42,000;0,000
2022-11-24;21;49,500;0,000
2022-11-24;22;57,238;0,000
2022-11-24;23;54,263;0,000
2022-11-24;24;57,063;0,000
2022-11-25;1;78,725;0,000
2022-11-25;2;74,525;0,000
2022-11-25;3;102,400;0,000
2022-11-25;4;102,313;0,000
2022-11-25;5;105,463;0,000
2022-11-25;6;100,750;0,000
2022-11-25;7;91,413;0,288
2022-11-25;8;117,975;32,425
2022-11-25;9;122,713;147,675
2022-11-25;10;115,725;413,263
2022-11-25;11;88,200;653,213
2022-11-25;12;53,050;754,100
2022-11-25;13;57,138;785,875
2022-11-25;14;56,663;583,325
2022-11-25;15;49,525;350,338
2022-11-25;16;95,613;115,475
2022-11-25;17;146,063;2,950
2022-11-25;18;192,775;0,000
2022-11-25;19;253,613;0,000
2022-11-25;20;275,413;0,000
2022-11-25;21;287,275;0,000
2022-11-25;22;346,713;0,000
2022-11-25;23;291,513;0,000
2022-11-25;24;284,988;0,000
2022-11-26;1;263,563;0,000
2022-11-26;2;231,013;0,000
2022-11-26;3;221,000;0,000
2022-11-26;4;228,088;0,000
2022-11-26;5;234,613;0,000
2022-11-26;6;235,550;0,000
2022-11-26;7;289,625;0,250
2022-11-26;8;320,613;28,088
2022-11-26;9;327,025;136,450
2022-11-26;10;297,113;337,638
2022-11-26;11;265,588;555,613
2022-11-26;12;225,863;643,825
2022-11-26;13;194,963;625,063
2022-11-26;14;167,475;405,838
2022-11-26;15;228,213;191,838
2022-11-26;16;290,213;75,975
2022-11-26;17;347,375;3,200
2022-11-26;18;337,113;0,000
2022-11-26;19;272,038;0,000
2022-11-26;20;278,388;0,000
2022-11-26;21;284,213;0,000
2022-11-26;22;305,125;0,000
2022-11-26;23;264,863;0,000
2022-11-26;24;248,513;0,000
2022-11-27;1;227,825;0,000
2022-11-27;2;284,913;0,000
2022-11-27;3;315,875;0,000
2022-11-27;4;291,263;0,000
2022-11-27;5;263,850;0,000
2022-11-27;6;220,800;0,000
2022-11-27;7;201,200;0,288
2022-11-27;8;190,325;24,000
2022-11-27;9;203,675;163,075
2022-11-27;10;209,650;440,325
2022-11-27;11;198,475;740,850
2022-11-27;12;181,638;1013,063
2022-11-27;13;138,975;1048,388
2022-11-27;14;137,788;753,038
2022-11-27;15;172,938;389,738
2022-11-27;16;298,688;108,475
2022-11-27;17;505,025;2,988
2022-11-27;18;650,288;0,000
2022-11-27;19;742,213;0,000
2022-11-27;20;822,200;0,000
2022-11-27;21;863,600;0,000
2022-11-27;22;906,775;0,000
2022-11-27;23;958,638;0,000
2022-11-27;24;1032,225;0,000
2022-11-28;1;1232,238;0,000
2022-11-28;2;1307,663;0,000
2022-11-28;3;1374,925;0,000
2022-11-28;4;1384,700;0,000
2022-11-28;5;1381,550;0,000
2022-11-28;6;1706,775;0,000
2022-11-28;7;1973,088;0,000
2022-11-28;8;2069,188;43,275
2022-11-28;9;2033,175;369,588
2022-11-28;10;1952,613;1009,025
2022-11-28;11;1787,338;1661,913
2022-11-28;12;1691,025;1691,538
2022-11-28;13;1718,100;1597,138
2022-11-28;14;1823,425;1132,863
2022-11-28;15;1961,775;643,463
2022-11-28;16;2321,763;175,950
2022-11-28;17;2793,338;0,000
2022-11-28;18;3118,525;0,000
2022-11-28;19;3331,150;0,000
2022-11-28;20;3386,738;0,000
2022-11-28;21;3233,238;0,000
2022-11-28;22;3154,525;0,000
2022-11-28;23;3164,725;0,000
2022-11-28;24;3115,013;0,000
2022-11-29;1;2946,875;0,000
2022-11-29;2;2878,950;0,000
2022-11-29;3;2746,913;0,000
2022-11-29;4;2672,213;0,000
2022-11-29;5;2694,013;0,000
2022-11-29;6;2656,388;0,000
2022-11-29;7;2720,188;0,000
2022-11-29;8;2726,425;39,213
2022-11-29;9;2746,163;271,200
2022-11-29;10;2585,013;686,188
2022-11-29;11;2376,675;1042,825
2022-11-29;12;2145,863;1067,613
2022-11-29;13;1995,738;937,600
2022-11-29;14;1877,763;731,050
2022-11-29;15;1873,550;501,538
2022-11-29;16;1943,113;101,375
2022-11-29;17;1965,613;0,000
2022-11-29;18;1935,825;0,000
2022-11-29;19;1845,463;0,000
2022-11-29;20;1727,875;0,000
2022-11-29;21;1597,588;0,000
2022-11-29;22;1521,025;0,000
2022-11-29;23;1396,313;0,000
2022-11-29;24;1315,650;0,000
2022-11-30;1;1257,575;0,000
2022-11-30;2;1184,500;0,000
2022-11-30;3;1140,213;0,000
2022-11-30;4;1077,363;0,000
2022-11-30;5;1088,613;0,000
2022-11-30;6;1103,713;0,000
2022-11-30;7;1073,413;0,000
2022-11-30;8;1109,738;44,463
2022-11-30;9;1052,375;162,613
2022-11-30;10;985,013;482,000
2022-11-30;11;898,175;705,838
2022-11-30;12;836,163;700,313
2022-11-30;13;847,463;556,450
2022-11-30;14;877,925;401,575
2022-11-30;15;923,763;202,475
2022-11-30;16;967,063;72,075
2022-11-30;17;1032,600;0,000
2022-11-30;18;1040,188;0,000
2022-11-30;19;1128,913;0,000
2022-11-30;20;1152,563;0,000
2022-11-30;21;1128,725;0,000
2022-11-30;22;1033,850;0,000
2022-11-30;23;900,925;0,000
2022-11-30;24;805,438;0,000
