Data;Godzina;Generacja Ÿróde³ wiatrowych;Generacja Ÿróde³ fotowoltaicznych
2024-01-11;2;2819,913;0,000
2024-01-11;3;2954,800;0,000
2024-01-11;4;3056,900;0,000
2024-01-11;5;3327,550;0,000
2024-01-11;6;3519,263;0,000
2024-01-11;7;3529,588;0,000
2024-01-11;8;3608,813;22,013
2024-01-11;9;3592,900;240,775
2024-01-11;10;3523,200;742,163
2024-01-11;11;3513,025;1087,388
2024-01-11;12;3514,238;1040,113
2024-01-11;13;3647,413;1069,413
2024-01-11;14;3695,138;908,000
2024-01-11;15;3874,525;558,638
2024-01-11;16;3993,913;204,625
2024-01-11;17;4325,563;37,625
2024-01-11;18;4552,438;0,000
2024-01-11;19;4395,075;0,000
2024-01-11;20;3982,500;0,000
2024-01-11;21;3942,038;0,000
2024-01-11;22;3746,938;0,000
2024-01-11;23;3266,375;0,000
2024-01-11;24;2937,550;0,000
2024-01-12;1;2528,575;0,000
2024-01-12;2;2001,413;0,000
2024-01-12;3;1578,025;0,000
2024-01-12;4;1244,850;0,000
2024-01-12;5;924,938;0,000
2024-01-12;6;854,100;0,000
2024-01-12;7;1097,763;0,000
2024-01-12;8;1499,875;31,325
2024-01-12;9;2066,488;281,650
2024-01-12;10;2498,400;792,338
2024-01-12;11;2946,450;1331,713
2024-01-12;12;3581,313;1592,913
2024-01-12;13;4129,075;1652,550
2024-01-12;14;4583,038;1339,700
2024-01-12;15;5077,713;751,350
2024-01-12;16;5668,825;239,750
2024-01-12;17;5852,025;41,013
2024-01-12;18;6115,875;0,000
2024-01-12;19;6280,725;0,000
2024-01-12;20;6301,775;0,000
2024-01-12;21;6274,850;0,000
2024-01-12;22;5944,838;0,000
2024-01-12;23;5489,925;0,000
2024-01-12;24;5309,013;0,000
2024-01-13;1;5092,513;0,000
2024-01-13;2;4863,450;0,000
2024-01-13;3;4698,350;0,000
2024-01-13;4;4609,375;0,000
2024-01-13;5;4293,400;0,000
2024-01-13;6;3914,125;0,000
2024-01-13;7;3546,000;0,000
2024-01-13;8;3370,750;34,413
2024-01-13;9;3283,250;151,650
2024-01-13;10;3513,800;413,938
2024-01-13;11;3938,625;780,525
2024-01-13;12;4129,463;1118,938
2024-01-13;13;4676,738;1110,625
2024-01-13;14;5027,838;845,463
2024-01-13;15;5375,288;494,313
2024-01-13;16;5796,288;186,313
2024-01-13;17;6329,813;54,500
2024-01-13;18;6801,513;0,000
2024-01-13;19;7101,400;0,000
2024-01-13;20;7290,213;0,000
2024-01-13;21;7554,413;0,000
2024-01-13;22;7699,225;0,000
2024-01-13;23;7695,775;0,000
2024-01-13;24;7727,650;0,000
2024-01-14;1;7718,675;0,000
2024-01-14;2;7624,600;0,000
2024-01-14;3;7533,613;0,000
2024-01-14;4;7420,450;0,000
2024-01-14;5;7361,525;0,000
2024-01-14;6;7062,413;0,000
2024-01-14;7;6931,425;0,000
2024-01-14;8;6932,375;21,663
2024-01-14;9;6810,913;192,300
2024-01-14;10;6844,038;574,613
2024-01-14;11;6814,063;1041,263
2024-01-14;12;6944,488;1353,363
2024-01-14;13;6915,925;1500,063
2024-01-14;14;6706,113;1199,613
2024-01-14;15;6462,325;826,613
2024-01-14;16;6199,538;281,513
2024-01-14;17;6025,425;51,400
2024-01-14;18;5945,075;0,000
2024-01-14;19;6145,225;0,000
2024-01-14;20;6053,300;0,000
2024-01-14;21;6013,213;0,000
2024-01-14;22;6105,413;0,000
2024-01-14;23;6112,313;0,000
2024-01-14;24;6196,475;0,000
2024-01-15;1;6283,900;0,000
2024-01-15;2;6394,300;0,000
2024-01-15;3;6492,938;0,000
2024-01-15;4;6691,938;0,000
2024-01-15;5;6914,950;0,000
2024-01-15;6;7079,388;0,000
2024-01-15;7;7350,375;0,000
2024-01-15;8;7690,813;45,238
2024-01-15;9;7711,450;205,288
2024-01-15;10;7851,613;557,150
2024-01-15;11;8004,500;1097,938
2024-01-15;12;8064,888;1569,688
2024-01-15;13;8111,425;1939,900
2024-01-15;14;7970,850;1570,338
2024-01-15;15;7741,850;917,050
2024-01-15;16;7622,663;297,838
2024-01-15;17;7756,825;81,550
2024-01-15;18;7903,213;0,000
2024-01-15;19;7619,313;0,000
2024-01-15;20;7303,025;0,000
2024-01-15;21;7154,063;0,000
2024-01-15;22;6868,950;0,000
2024-01-15;23;6441,038;0,000
2024-01-15;24;5785,688;0,000
2024-01-16;1;5166,450;0,000
2024-01-16;2;4780,775;0,000
2024-01-16;3;4185,650;0,000
2024-01-16;4;3845,125;0,000
2024-01-16;5;3829,638;0,000
2024-01-16;6;3750,413;0,000
2024-01-16;7;3553,125;0,000
2024-01-16;8;3420,775;41,088
2024-01-16;9;3156,813;464,538
2024-01-16;10;2834,200;1424,713
2024-01-16;11;2350,675;2325,500
2024-01-16;12;1993,088;2788,213
2024-01-16;13;1833,375;2775,450
2024-01-16;14;1819,675;2207,675
2024-01-16;15;1636,725;1243,975
2024-01-16;16;1321,275;399,713
2024-01-16;17;1262,425;78,788
2024-01-16;18;1294,775;0,000
2024-01-16;19;1436,400;0,000
2024-01-16;20;1871,163;0,000
2024-01-16;21;2229,225;0,000
2024-01-16;22;2386,175;0,000
2024-01-16;23;2742,963;0,000
2024-01-16;24;2921,663;0,000
2024-01-17;1;3027,125;0,000
2024-01-17;2;3024,850;0,000
2024-01-17;3;3097,375;0,000
2024-01-17;4;3030,213;0,000
2024-01-17;5;3276,663;0,000
2024-01-17;6;3335,075;0,000
2024-01-17;7;3714,713;0,000
2024-01-17;8;4239,000;28,513
2024-01-17;9;4879,575;443,388
2024-01-17;10;5154,463;1388,175
2024-01-17;11;4892,588;2372,050
2024-01-17;12;4680,675;3025,388
2024-01-17;13;4554,363;3221,463
2024-01-17;14;4457,338;2248,538
2024-01-17;15;4348,275;1130,375
2024-01-17;16;4590,138;408,063
2024-01-17;17;5006,963;59,675
2024-01-17;18;5181,100;0,000
2024-01-17;19;4999,963;0,000
2024-01-17;20;4604,613;0,000
2024-01-17;21;3818,075;0,000
2024-01-17;22;3237,588;0,000
2024-01-17;23;2767,188;0,000
2024-01-17;24;2397,875;0,000
2024-01-18;1;2126,650;0,000
2024-01-18;2;2034,313;0,000
2024-01-18;3;1882,513;0,000
2024-01-18;4;1710,863;0,000
2024-01-18;5;1734,938;0,000
2024-01-18;6;1835,188;0,000
2024-01-18;7;1686,650;0,000
2024-01-18;8;1422,563;25,650
2024-01-18;9;1307,375;171,125
2024-01-18;10;1320,413;454,875
2024-01-18;11;1111,863;758,188
2024-01-18;12;910,413;1039,163
2024-01-18;13;866,800;1183,550
2024-01-18;14;954,763;1002,463
2024-01-18;15;814,350;638,900
2024-01-18;16;870,088;220,763
2024-01-18;17;1185,638;78,725
2024-01-18;18;1618,188;0,000
2024-01-18;19;1961,538;0,000
2024-01-18;20;2524,450;0,000
2024-01-18;21;2851,325;0,000
2024-01-18;22;3134,600;0,000
2024-01-18;23;3496,575;0,000
2024-01-18;24;3632,075;0,000
2024-01-19;1;3801,863;0,000
2024-01-19;2;4110,350;0,000
2024-01-19;3;4473,325;0,000
2024-01-19;4;4826,038;0,000
2024-01-19;5;4869,650;0,000
2024-01-19;6;5088,513;0,000
2024-01-19;7;5489,738;0,000
2024-01-19;8;5736,000;26,325
2024-01-19;9;5721,063;274,625
2024-01-19;10;5679,000;845,188
2024-01-19;11;5383,725;1353,513
2024-01-19;12;5189,288;1937,988
2024-01-19;13;5209,025;2087,963
2024-01-19;14;5268,900;1956,675
2024-01-19;15;5270,188;1249,888
2024-01-19;16;5351,563;526,588
2024-01-19;17;5543,438;74,875
2024-01-19;18;5817,075;0,000
2024-01-19;19;5846,150;0,000
2024-01-19;20;6017,113;0,000
2024-01-19;21;6057,838;0,000
2024-01-19;22;6114,963;0,000
2024-01-19;23;6167,188;0,000
2024-01-19;24;6289,188;0,000
2024-01-20;1;6573,000;0,000
2024-01-20;2;6645,975;0,000
2024-01-20;3;6948,238;0,000
2024-01-20;4;7302,750;0,000
2024-01-20;5;7556,175;0,000
2024-01-20;6;7682,338;0,000
2024-01-20;7;7834,213;0,000
2024-01-20;8;7915,238;25,850
2024-01-20;9;7997,738;311,375
2024-01-20;10;8053,625;1063,050
2024-01-20;11;8142,263;1764,850
2024-01-20;12;8204,475;2447,038
2024-01-20;13;8262,413;2654,275
2024-01-20;14;8126,750;2492,225
2024-01-20;15;7765,413;1708,963
2024-01-20;16;7379,600;687,263
2024-01-20;17;6714,700;55,763
2024-01-20;18;6122,063;0,000
2024-01-20;19;5580,338;0,000
2024-01-20;20;5037,150;0,000
2024-01-20;21;4468,113;0,000
2024-01-20;22;3925,150;0,000
2024-01-20;23;3336,138;0,000
2024-01-20;24;2810,363;0,000
2024-01-21;1;2461,125;0,000
2024-01-21;2;2070,100;0,000
2024-01-21;3;1748,525;0,000
2024-01-21;4;1569,875;0,000
2024-01-21;5;1718,575;0,000
2024-01-21;6;1908,413;0,000
2024-01-21;7;2090,063;0,000
2024-01-21;8;2394,363;33,050
2024-01-21;9;2787,750;603,238
2024-01-21;10;3220,713;1993,488
2024-01-21;11;3475,075;3314,063
2024-01-21;12;3731,850;3971,963
2024-01-21;13;4108,163;3773,238
2024-01-21;14;4608,700;2915,975
2024-01-21;15;5182,925;1766,963
2024-01-21;16;5909,738;666,413
2024-01-21;17;6538,650;44,188
2024-01-21;18;6998,075;0,000
2024-01-21;19;7199,738;0,000
2024-01-21;20;7301,975;0,000
2024-01-21;21;7271,838;0,000
2024-01-21;22;7022,513;0,000
2024-01-21;23;6757,500;0,000
2024-01-21;24;6844,013;0,000
2024-01-22;1;7035,738;0,000
2024-01-22;2;7175,750;0,000
2024-01-22;3;7265,988;0,000
2024-01-22;4;7431,400;0,000
2024-01-22;5;7574,438;0,000
2024-01-22;6;7730,075;0,000
2024-01-22;7;8078,675;0,000
2024-01-22;8;8148,138;91,488
2024-01-22;9;8339,425;604,738
2024-01-22;10;8378,838;1568,263
2024-01-22;11;8423,613;2170,800
2024-01-22;12;8343,088;2054,563
2024-01-22;13;8361,563;1779,613
2024-01-22;14;8398,400;1413,375
2024-01-22;15;8404,238;907,425
2024-01-22;16;8350,838;317,513
2024-01-22;17;8192,788;97,275
2024-01-22;18;8140,875;0,000
2024-01-22;19;7906,025;0,000
2024-01-22;20;7754,638;0,000
2024-01-22;21;7806,413;0,000
2024-01-22;22;7839,688;0,000
2024-01-22;23;7851,738;0,000
2024-01-22;24;7753,875;0,000
2024-01-23;1;7510,800;0,000
2024-01-23;2;7220,375;0,000
2024-01-23;3;7104,175;0,000
2024-01-23;4;7058,950;0,000
2024-01-23;5;6952,638;0,000
2024-01-23;6;7107,100;0,000
2024-01-23;7;7082,950;0,000
2024-01-23;8;7152,050;38,438
2024-01-23;9;7101,275;524,250
2024-01-23;10;7003,900;1527,625
2024-01-23;11;6989,538;2289,463
2024-01-23;12;7084,563;2604,813
2024-01-23;13;7230,338;2208,175
2024-01-23;14;7389,875;1685,663
2024-01-23;15;7552,825;1099,813
2024-01-23;16;7654,925;384,538
2024-01-23;17;7750,725;70,975
2024-01-23;18;7666,488;0,000
2024-01-23;19;7621,738;0,000
2024-01-23;20;7377,525;0,000
2024-01-23;21;7079,625;0,000
2024-01-23;22;6730,913;0,000
2024-01-23;23;6526,388;0,000
2024-01-23;24;6685,263;0,000
2024-01-24;1;6862,500;0,000
2024-01-24;2;7121,363;0,000
2024-01-24;3;7389,825;0,000
2024-01-24;4;7720,363;0,000
2024-01-24;5;8057,188;0,000
2024-01-24;6;8236,350;0,000
2024-01-24;7;8305,788;0,000
2024-01-24;8;8375,138;80,688
2024-01-24;9;8353,688;172,650
2024-01-24;10;8362,675;450,100
2024-01-24;11;8438,138;943,575
2024-01-24;12;8425,575;1341,000
2024-01-24;13;8298,888;1522,263
2024-01-24;14;8319,238;1552,775
2024-01-24;15;8353,163;1061,775
2024-01-24;16;8304,350;453,813
2024-01-24;17;8338,038;85,438
2024-01-24;18;8401,638;0,000
2024-01-24;19;8326,688;0,000
2024-01-24;20;8260,025;0,000
2024-01-24;21;8118,875;0,000
2024-01-24;22;8076,150;0,000
2024-01-24;23;7998,850;0,000
2024-01-24;24;8053,675;0,000
2024-01-25;1;8054,588;0,000
2024-01-25;2;8071,300;0,000
2024-01-25;3;8101,275;0,000
2024-01-25;4;8109,463;0,000
2024-01-25;5;8139,825;0,000
2024-01-25;6;8107,738;0,000
2024-01-25;7;8139,025;0,000
2024-01-25;8;8192,875;43,050
2024-01-25;9;8104,838;224,400
2024-01-25;10;7930,313;568,900
2024-01-25;11;7683,813;934,588
2024-01-25;12;7370,275;1206,700
2024-01-25;13;7169,025;1259,088
2024-01-25;14;7014,763;1065,788
2024-01-25;15;6898,338;648,425
2024-01-25;16;6609,275;284,100
2024-01-25;17;6378,213;101,788
2024-01-25;18;5889,400;0,000
2024-01-25;19;5649,225;0,000
2024-01-25;20;5355,238;0,000
2024-01-25;21;4965,600;0,000
2024-01-25;22;4588,913;0,000
2024-01-25;23;4212,663;0,000
2024-01-25;24;3709,663;0,000
2024-01-26;1;3350,113;0,000
2024-01-26;2;3056,563;0,000
2024-01-26;3;2750,588;0,000
2024-01-26;4;2560,763;0,000
2024-01-26;5;2242,750;0,000
2024-01-26;6;1978,163;0,000
2024-01-26;7;1570,688;0,000
2024-01-26;8;1461,163;39,513
2024-01-26;9;1562,775;464,925
2024-01-26;10;1557,038;1250,325
2024-01-26;11;1485,625;1870,625
2024-01-26;12;1696,125;2503,000
2024-01-26;13;1962,150;2392,850
2024-01-26;14;2204,488;2133,588
2024-01-26;15;2691,525;1279,150
2024-01-26;16;3626,688;453,175
2024-01-26;17;4653,613;120,925
2024-01-26;18;5339,538;0,000
2024-01-26;19;5885,850;0,000
2024-01-26;20;6523,538;0,000
2024-01-26;21;6948,100;0,000
2024-01-26;22;7020,950;0,000
2024-01-26;23;7344,125;0,000
2024-01-26;24;7676,238;0,000
2024-01-27;1;7794,250;0,000
2024-01-27;2;7783,000;0,000
2024-01-27;3;7850,013;0,000
2024-01-27;4;7862,250;0,000
2024-01-27;5;7835,800;0,000
2024-01-27;6;7808,938;0,000
2024-01-27;7;7794,875;0,000
2024-01-27;8;7750,250;61,413
2024-01-27;9;7661,288;282,463
2024-01-27;10;7505,138;761,063
2024-01-27;11;7395,700;1232,300
2024-01-27;12;7233,100;1597,713
2024-01-27;13;6981,138;1993,213
2024-01-27;14;6617,350;1848,625
2024-01-27;15;6248,775;1372,638
2024-01-27;16;5860,925;587,125
2024-01-27;17;5497,313;73,225
2024-01-27;18;5266,313;0,000
2024-01-27;19;5068,863;0,000
2024-01-27;20;4786,638;0,000
2024-01-27;21;4290,788;0,000
2024-01-27;22;3878,713;0,000
2024-01-27;23;3385,125;0,000
2024-01-27;24;3235,425;0,000
2024-01-28;1;3108,800;0,000
2024-01-28;2;2946,763;0,000
2024-01-28;3;2677,938;0,000
2024-01-28;4;2263,375;0,000
2024-01-28;5;1926,088;0,000
2024-01-28;6;1590,625;0,000
2024-01-28;7;1166,863;0,000
2024-01-28;8;1002,400;39,488
2024-01-28;9;948,775;365,663
2024-01-28;10;951,013;1078,300
2024-01-28;11;865,413;1793,638
2024-01-28;12;816,413;2286,413
2024-01-28;13;764,388;2494,588
2024-01-28;14;642,075;2316,838
2024-01-28;15;655,063;1634,438
2024-01-28;16;765,425;746,675
2024-01-28;17;983,863;98,163
2024-01-28;18;1591,600;0,000
2024-01-28;19;2107,175;0,000
2024-01-28;20;2550,238;0,000
2024-01-28;21;2940,750;0,000
2024-01-28;22;3159,138;0,000
2024-01-28;23;3398,725;0,000
2024-01-28;24;3786,200;0,000
2024-01-29;1;4087,063;0,000
2024-01-29;2;4399,425;0,000
2024-01-29;3;4796,838;0,000
2024-01-29;4;5024,675;0,000
2024-01-29;5;5188,850;0,000
2024-01-29;6;5571,088;0,000
2024-01-29;7;5569,975;0,000
2024-01-29;8;5490,050;100,950
2024-01-29;9;5379,263;1320,963
2024-01-29;10;4553,813;3921,838
2024-01-29;11;3687,563;5627,863
2024-01-29;12;3198,638;6483,938
2024-01-29;13;2909,975;6305,925
2024-01-29;14;2757,988;5313,213
2024-01-29;15;2987,063;3564,988
2024-01-29;16;3523,138;1431,063
2024-01-29;17;4577,363;204,188
2024-01-29;18;5192,513;0,000
2024-01-29;19;5531,838;0,000
2024-01-29;20;5733,538;0,000
2024-01-29;21;5742,088;0,000
2024-01-29;22;5571,838;0,000
2024-01-29;23;5258,588;0,000
2024-01-29;24;5083,325;0,000
2024-01-30;1;4927,363;0,000
2024-01-30;2;4745,975;0,000
2024-01-30;3;4430,075;0,000
2024-01-30;4;4196,088;0,000
2024-01-30;5;4139,350;0,000
2024-01-30;6;3952,350;0,000
2024-01-30;7;3880,638;0,000
2024-01-30;8;3928,825;167,700
2024-01-30;9;3788,763;1438,800
2024-01-30;10;3252,988;3649,213
2024-01-30;11;2423,163;5361,400
2024-01-30;12;1806,713;6234,200
2024-01-30;13;1556,175;6414,975
2024-01-30;14;1547,250;5479,113
2024-01-30;15;1714,488;3781,913
2024-01-30;16;2185,338;1560,725
2024-01-30;17;3285,175;296,263
2024-01-30;18;4583,875;0,000
2024-01-30;19;5372,625;0,000
2024-01-30;20;5626,975;0,000
2024-01-30;21;5519,175;0,000
2024-01-30;22;5362,550;0,000
2024-01-30;23;5087,213;0,000
2024-01-30;24;4869,513;0,000
2024-01-31;1;4721,200;0,000
2024-01-31;2;4794,688;0,000
2024-01-31;3;4832,863;0,000
2024-01-31;4;4689,475;0,000
2024-01-31;5;4700,250;0,000
2024-01-31;6;4891,388;0,000
2024-01-31;7;5190,150;0,000
2024-01-31;8;5597,838;165,113
2024-01-31;9;5853,363;656,288
2024-01-31;10;5657,275;1178,638
2024-01-31;11;5387,113;1538,625
2024-01-31;12;5311,675;1567,663
2024-01-31;13;5208,438;1440,538
2024-01-31;14;4967,613;1274,313
2024-01-31;15;4745,138;847,063
2024-01-31;16;4549,738;435,300
2024-01-31;17;4502,163;212,213
2024-01-31;18;4284,963;0,000
2024-01-31;19;4308,775;0,000
2024-01-31;20;4698,663;0,000
2024-01-31;21;5069,175;0,000
2024-01-31;22;5406,700;0,000
2024-01-31;23;5768,113;0,000
2024-01-31;24;5977,575;0,000
