Data;Godzina;Generacja Ÿróde³ wiatrowych;Generacja Ÿróde³ fotowoltaicznych
2023-05-08;20;1144,138;508,338
2023-05-08;21;1378,975;59,150
2023-05-08;22;1868,450;0,000
2023-05-08;23;2391,013;0,000
2023-05-08;24;2603,388;0,000
2023-05-09;1;2637,838;0,000
2023-05-09;2;2526,575;0,000
2023-05-09;3;2401,050;0,000
2023-05-09;4;2315,625;0,000
2023-05-09;5;2221,963;10,175
2023-05-09;6;2144,925;212,575
2023-05-09;7;2184,275;1115,650
2023-05-09;8;1613,300;3177,988
2023-05-09;9;1431,225;5480,763
2023-05-09;10;3007,625;7127,400
2023-05-09;11;4040,775;8092,813
2023-05-09;12;4093,475;8473,125
2023-05-09;13;4155,475;8664,375
2023-05-09;14;4274,088;8610,963
2023-05-09;15;4248,063;8279,138
2023-05-09;16;4291,600;7604,450
2023-05-09;17;4331,038;6075,475
2023-05-09;18;4396,513;4164,375
2023-05-09;19;4448,500;1927,100
2023-05-09;20;4166,788;508,413
2023-05-09;21;4312,950;71,400
2023-05-09;22;4933,250;0,000
2023-05-09;23;5519,925;0,000
2023-05-09;24;5802,425;0,000
2023-05-10;1;5948,888;0,000
2023-05-10;2;5963,750;0,000
2023-05-10;3;5865,700;0,000
2023-05-10;4;5694,763;0,000
2023-05-10;5;5564,438;10,963
2023-05-10;6;5503,475;200,825
2023-05-10;7;4873,313;1067,500
2023-05-10;8;3326,388;3127,100
2023-05-10;9;2899,850;5366,650
2023-05-10;10;4063,225;6964,213
2023-05-10;11;5234,863;7918,300
2023-05-10;12;5575,175;8273,275
2023-05-10;13;5570,250;7752,450
2023-05-10;14;5491,288;7410,763
2023-05-10;15;5357,375;7100,900
2023-05-10;16;5236,388;6636,025
2023-05-10;17;4854,050;5254,663
2023-05-10;18;4526,438;3566,263
2023-05-10;19;4267,100;1687,463
2023-05-10;20;3676,413;488,125
2023-05-10;21;3991,913;68,025
2023-05-10;22;4998,788;0,000
2023-05-10;23;5436,563;0,000
2023-05-10;24;5535,263;0,000
2023-05-11;1;5336,413;0,000
2023-05-11;2;5141,475;0,000
2023-05-11;3;4837,013;0,000
2023-05-11;4;4638,113;0,000
2023-05-11;5;4395,688;11,738
2023-05-11;6;4088,563;228,350
2023-05-11;7;3457,425;1093,513
2023-05-11;8;2118,338;2907,950
2023-05-11;9;1577,813;5077,100
2023-05-11;10;2200,513;6855,875
2023-05-11;11;3242,850;7573,588
2023-05-11;12;3180,988;8173,738
2023-05-11;13;2886,163;8260,238
2023-05-11;14;2547,338;7816,050
2023-05-11;15;2310,275;7670,200
2023-05-11;16;2088,875;6758,925
2023-05-11;17;1982,550;5809,250
2023-05-11;18;2113,813;3933,238
2023-05-11;19;2264,763;1909,650
2023-05-11;20;2490,263;487,100
2023-05-11;21;3132,050;69,125
2023-05-11;22;4134,925;0,000
2023-05-11;23;4749,538;0,000
2023-05-11;24;4995,600;0,000
2023-05-12;1;4860,888;0,000
2023-05-12;2;4689,100;0,000
2023-05-12;3;4449,488;0,000
2023-05-12;4;4326,475;0,000
2023-05-12;5;4284,888;13,275
2023-05-12;6;4174,538;239,113
2023-05-12;7;3466,863;1100,675
2023-05-12;8;1963,763;3165,725
2023-05-12;9;1264,838;5405,850
2023-05-12;10;2127,838;7099,625
2023-05-12;11;3582,950;7708,388
2023-05-12;12;4098,275;8093,350
2023-05-12;13;3840,450;7646,775
2023-05-12;14;3780,238;7427,525
2023-05-12;15;3715,225;7099,075
2023-05-12;16;3714,463;6249,825
2023-05-12;17;3748,988;4868,888
2023-05-12;18;3657,538;3281,075
2023-05-12;19;3283,613;1669,188
2023-05-12;20;2758,050;534,763
2023-05-12;21;2702,200;80,438
2023-05-12;22;3040,588;0,000
2023-05-12;23;3210,325;0,000
2023-05-12;24;3177,825;0,000
2023-05-13;1;3021,188;0,000
2023-05-13;2;2869,425;0,000
2023-05-13;3;2695,013;0,000
2023-05-13;4;2600,688;0,000
2023-05-13;5;2591,150;13,663
2023-05-13;6;2610,325;263,175
2023-05-13;7;2250,625;1071,113
2023-05-13;8;1350,975;2849,025
2023-05-13;9;727,088;4934,975
2023-05-13;10;1006,738;6858,600
2023-05-13;11;1768,575;7876,025
2023-05-13;12;2462,013;7199,900
2023-05-13;13;2666,563;6005,738
2023-05-13;14;2642,175;5399,413
2023-05-13;15;2482,575;5158,850
2023-05-13;16;2306,813;4704,125
2023-05-13;17;2103,400;3921,513
2023-05-13;18;1749,350;2829,800
2023-05-13;19;1345,988;1409,738
2023-05-13;20;1025,163;466,588
2023-05-13;21;1002,738;68,888
2023-05-13;22;1225,738;0,000
2023-05-13;23;1504,725;0,000
2023-05-13;24;1597,525;0,000
2023-05-14;1;1476,013;0,000
2023-05-14;2;1447,888;0,000
2023-05-14;3;1367,300;0,000
2023-05-14;4;1408,750;0,000
2023-05-14;5;1393,075;12,575
2023-05-14;6;1345,050;257,400
2023-05-14;7;1242,413;1098,200
2023-05-14;8;815,738;2885,038
2023-05-14;9;333,338;4900,075
2023-05-14;10;373,950;6578,850
2023-05-14;11;933,625;7507,300
2023-05-14;12;1715,450;7327,988
2023-05-14;13;2347,613;6678,250
2023-05-14;14;2619,763;6014,625
2023-05-14;15;2744,588;5369,850
2023-05-14;16;2533,875;4784,525
2023-05-14;17;2033,450;3728,825
2023-05-14;18;1659,725;2314,425
2023-05-14;19;1312,263;1167,500
2023-05-14;20;1111,550;425,175
2023-05-14;21;1365,875;64,650
2023-05-14;22;1625,275;0,000
2023-05-14;23;1771,400;0,000
2023-05-14;24;1918,588;0,000
2023-05-15;1;2120,463;0,000
2023-05-15;2;2104,875;0,000
2023-05-15;3;2147,288;0,000
2023-05-15;4;2116,525;0,000
2023-05-15;5;2056,150;18,950
2023-05-15;6;1996,825;158,063
2023-05-15;7;2038,813;488,163
2023-05-15;8;1888,563;890,775
2023-05-15;9;1674,463;1292,300
2023-05-15;10;1732,575;1675,563
2023-05-15;11;1784,875;1929,900
2023-05-15;12;2095,200;2094,875
2023-05-15;13;2314,175;2107,863
2023-05-15;14;2611,788;2333,563
2023-05-15;15;2790,050;2407,525
2023-05-15;16;2995,713;1926,550
2023-05-15;17;2978,788;1787,238
2023-05-15;18;2776,050;1349,475
2023-05-15;19;2491,050;923,075
2023-05-15;20;2282,888;373,100
2023-05-15;21;2411,038;97,025
2023-05-15;22;2675,788;0,000
2023-05-15;23;2920,213;0,000
2023-05-15;24;2978,388;0,000
2023-05-16;1;3106,100;0,000
2023-05-16;2;3275,638;0,000
2023-05-16;3;3676,600;0,000
2023-05-16;4;3856,850;0,000
2023-05-16;5;4031,900;14,188
2023-05-16;6;3996,213;194,738
2023-05-16;7;3835,713;882,413
2023-05-16;8;3432,063;2180,250
2023-05-16;9;3193,500;3444,875
2023-05-16;10;3329,213;4301,225
2023-05-16;11;3402,363;4904,138
2023-05-16;12;3134,038;5137,913
2023-05-16;13;2957,750;4991,863
2023-05-16;14;2776,900;4263,538
2023-05-16;15;2493,863;3550,838
2023-05-16;16;2169,000;2954,438
2023-05-16;17;1985,125;2155,200
2023-05-16;18;1704,125;1545,588
2023-05-16;19;1363,438;846,450
2023-05-16;20;1231,913;374,313
2023-05-16;21;1159,750;76,838
2023-05-16;22;1316,188;0,000
2023-05-16;23;1344,313;0,000
2023-05-16;24;1684,000;0,000
2023-05-17;1;2039,563;0,000
2023-05-17;2;2263,800;0,000
2023-05-17;3;2476,988;0,000
2023-05-17;4;2535,113;0,000
2023-05-17;5;2434,663;11,588
2023-05-17;6;2323,138;146,913
2023-05-17;7;2109,538;612,888
2023-05-17;8;2184,813;1392,050
2023-05-17;9;2672,100;2225,900
2023-05-17;10;2782,013;2779,988
2023-05-17;11;2849,138;3182,963
2023-05-17;12;3051,088;3518,250
2023-05-17;13;3316,275;3720,113
2023-05-17;14;3459,313;3589,788
2023-05-17;15;3597,388;3357,388
2023-05-17;16;3538,950;2799,000
2023-05-17;17;3448,088;2250,738
2023-05-17;18;3186,963;1606,400
2023-05-17;19;2945,375;961,263
2023-05-17;20;2669,375;402,800
2023-05-17;21;2208,400;95,000
2023-05-17;22;1981,338;0,000
2023-05-17;23;1808,325;0,000
2023-05-17;24;1847,088;0,000
2023-05-18;1;1846,238;0,000
2023-05-18;2;1795,575;0,000
2023-05-18;3;1648,663;0,000
2023-05-18;4;1505,963;0,000
2023-05-18;5;1497,138;14,438
2023-05-18;6;1312,925;276,800
2023-05-18;7;1069,213;948,700
2023-05-18;8;706,813;2103,888
2023-05-18;9;644,525;3522,125
2023-05-18;10;715,138;4608,538
2023-05-18;11;640,438;5506,225
2023-05-18;12;548,663;5826,738
2023-05-18;13;580,875;5701,763
2023-05-18;14;727,125;5460,950
2023-05-18;15;924,350;5185,038
2023-05-18;16;1089,338;4645,725
2023-05-18;17;1194,963;3614,875
2023-05-18;18;1224,013;2422,700
2023-05-18;19;1298,550;1323,475
2023-05-18;20;1312,963;543,213
2023-05-18;21;1438,600;108,938
2023-05-18;22;1755,200;0,000
2023-05-18;23;1884,663;0,000
2023-05-18;24;1949,913;0,000
2023-05-19;1;1923,938;0,000
2023-05-19;2;1825,538;0,000
2023-05-19;3;1731,963;0,000
2023-05-19;4;1724,300;0,000
2023-05-19;5;1544,838;12,838
2023-05-19;6;1348,400;210,450
2023-05-19;7;1075,300;772,250
2023-05-19;8;637,075;1605,675
2023-05-19;9;301,713;2442,188
2023-05-19;10;342,613;2956,250
2023-05-19;11;594,550;3310,625
2023-05-19;12;869,413;3459,763
2023-05-19;13;1082,763;3526,963
2023-05-19;14;1189,875;3350,025
2023-05-19;15;1451,000;3118,263
2023-05-19;16;1567,975;2626,025
2023-05-19;17;1465,075;2118,950
2023-05-19;18;1300,750;1574,388
2023-05-19;19;1195,088;900,888
2023-05-19;20;1184,900;346,563
2023-05-19;21;1220,888;80,800
2023-05-19;22;1258,575;0,000
2023-05-19;23;1230,863;0,000
2023-05-19;24;1190,700;0,000
2023-05-20;1;1106,938;0,000
2023-05-20;2;1120,688;0,000
2023-05-20;3;1068,613;0,000
2023-05-20;4;1085,775;0,000
2023-05-20;5;1108,625;20,213
2023-05-20;6;1055,163;190,738
2023-05-20;7;903,688;635,738
2023-05-20;8;649,425;1377,863
2023-05-20;9;499,963;2383,113
2023-05-20;10;499,063;3640,050
2023-05-20;11;512,550;5182,300
2023-05-20;12;596,463;6055,938
2023-05-20;13;750,775;6626,950
2023-05-20;14;950,250;6862,725
2023-05-20;15;1042,613;6924,313
2023-05-20;16;1144,788;6443,863
2023-05-20;17;1274,038;5061,263
2023-05-20;18;1288,250;3417,713
2023-05-20;19;1269,700;2032,063
2023-05-20;20;1322,400;961,525
2023-05-20;21;1829,975;403,938
2023-05-20;22;2670,088;0,000
2023-05-20;23;3467,738;0,000
2023-05-20;24;3685,900;0,000
2023-05-21;1;3763,163;0,000
2023-05-21;2;3594,650;0,000
2023-05-21;3;3556,650;0,000
2023-05-21;4;3373,175;0,000
2023-05-21;5;3309,475;138,525
2023-05-21;6;3131,050;635,200
2023-05-21;7;2565,425;1365,463
2023-05-21;8;1227,413;3076,338
2023-05-21;9;459,738;5053,600
2023-05-21;10;460,725;6689,638
2023-05-21;11;911,388;7727,700
2023-05-21;12;1522,875;8336,525
2023-05-21;13;1633,588;8493,025
2023-05-21;14;1612,038;8314,275
2023-05-21;15;1643,200;7923,425
2023-05-21;16;1675,688;6974,575
2023-05-21;17;1704,825;5447,525
2023-05-21;18;1714,650;3792,750
2023-05-21;19;1775,288;1849,725
2023-05-21;20;1935,663;685,775
2023-05-21;21;2227,963;128,588
2023-05-21;22;2869,313;0,000
2023-05-21;23;3233,713;0,000
2023-05-21;24;3101,163;0,000
2023-05-22;1;2839,238;0,000
2023-05-22;2;2635,863;0,000
2023-05-22;3;2230,438;0,000
2023-05-22;4;1860,775;0,000
2023-05-22;5;1576,138;30,850
2023-05-22;6;1376,600;387,775
2023-05-22;7;1221,463;1395,175
2023-05-22;8;676,713;3107,688
2023-05-22;9;194,600;5168,425
2023-05-22;10;227,638;6725,000
2023-05-22;11;577,450;7846,688
2023-05-22;12;819,338;8190,513
2023-05-22;13;754,500;8181,000
2023-05-22;14;777,825;8065,475
2023-05-22;15;813,925;7623,813
2023-05-22;16;925,963;6535,000
2023-05-22;17;1058,538;5348,625
2023-05-22;18;1129,363;3799,400
2023-05-22;19;1187,038;1913,588
2023-05-22;20;1210,988;708,413
2023-05-22;21;1592,800;163,738
2023-05-22;22;2165,600;6,838
2023-05-22;23;2363,150;0,000
2023-05-22;24;2435,188;0,000
2023-05-23;1;2533,225;0,000
2023-05-23;2;2556,713;0,000
2023-05-23;3;2477,588;0,000
2023-05-23;4;2279,850;0,000
2023-05-23;5;2039,563;33,688
2023-05-23;6;1873,700;386,025
2023-05-23;7;1612,800;1361,275
2023-05-23;8;1013,663;3024,288
2023-05-23;9;433,313;4863,400
2023-05-23;10;329,200;6089,950
2023-05-23;11;678,900;6830,788
2023-05-23;12;927,750;6890,400
2023-05-23;13;892,650;6508,663
2023-05-23;14;778,725;6169,163
2023-05-23;15;671,563;5162,575
2023-05-23;16;637,813;4213,513
2023-05-23;17;496,150;3655,588
2023-05-23;18;615,500;2432,275
2023-05-23;19;739,900;1295,013
2023-05-23;20;979,863;519,050
2023-05-23;21;1313,463;119,088
2023-05-23;22;1678,800;8,738
2023-05-23;23;1862,138;0,000
2023-05-23;24;1942,325;0,000
2023-05-24;1;1941,288;0,000
2023-05-24;2;1917,650;0,000
2023-05-24;3;1901,675;0,000
2023-05-24;4;1934,213;0,000
2023-05-24;5;1837,813;33,913
2023-05-24;6;1844,288;298,238
2023-05-24;7;1613,400;885,925
2023-05-24;8;1403,338;1729,900
2023-05-24;9;1194,263;2711,525
2023-05-24;10;1050,800;3511,700
2023-05-24;11;941,388;4137,163
2023-05-24;12;938,238;4383,113
2023-05-24;13;980,175;4459,950
2023-05-24;14;887,713;4528,225
2023-05-24;15;870,488;4600,738
2023-05-24;16;843,763;4221,713
2023-05-24;17;918,938;3352,125
2023-05-24;18;969,650;2306,613
2023-05-24;19;964,200;1270,650
2023-05-24;20;957,263;511,725
2023-05-24;21;1124,738;130,188
2023-05-24;22;1151,638;7,625
2023-05-24;23;1118,088;0,000
2023-05-24;24;1239,275;0,000
2023-05-25;1;1287,663;0,000
2023-05-25;2;1422,913;0,000
2023-05-25;3;1597,338;0,000
2023-05-25;4;1423,075;0,000
2023-05-25;5;1212,875;32,338
2023-05-25;6;1053,338;307,063
2023-05-25;7;807,875;891,538
2023-05-25;8;488,738;1833,125
2023-05-25;9;308,025;3077,100
2023-05-25;10;369,413;4235,788
2023-05-25;11;494,238;5125,100
2023-05-25;12;737,238;5623,713
2023-05-25;13;891,638;5796,063
2023-05-25;14;1072,788;5951,550
2023-05-25;15;1306,763;5650,450
2023-05-25;16;1349,750;5186,638
2023-05-25;17;1422,463;4373,075
2023-05-25;18;1406,663;3060,700
2023-05-25;19;1401,300;1679,225
2023-05-25;20;1402,088;630,400
2023-05-25;21;1507,950;141,288
2023-05-25;22;1551,650;1,325
2023-05-25;23;1745,525;0,000
2023-05-25;24;1937,088;0,000
2023-05-26;1;1823,950;0,000
2023-05-26;2;1752,188;0,000
2023-05-26;3;1765,275;0,000
2023-05-26;4;1715,525;0,000
2023-05-26;5;1679,688;32,063
2023-05-26;6;1630,700;386,813
2023-05-26;7;1343,850;1275,300
2023-05-26;8;851,025;2807,250
2023-05-26;9;807,438;4510,938
2023-05-26;10;1011,175;5960,550
2023-05-26;11;1237,100;6942,013
2023-05-26;12;1463,800;7391,525
2023-05-26;13;1670,725;7680,350
2023-05-26;14;1850,188;7572,950
2023-05-26;15;2096,025;7386,838
2023-05-26;16;2180,138;6427,375
2023-05-26;17;2282,025;5188,388
2023-05-26;18;2506,825;3631,100
2023-05-26;19;2587,038;1876,850
2023-05-26;20;2370,013;719,538
2023-05-26;21;2273,825;171,075
2023-05-26;22;2384,375;2,463
2023-05-26;23;2495,675;0,000
2023-05-26;24;2325,463;0,000
2023-05-27;1;2037,600;0,000
2023-05-27;2;1755,225;0,000
2023-05-27;3;1614,875;0,000
2023-05-27;4;1524,113;0,000
2023-05-27;5;1364,775;40,425
2023-05-27;6;1248,025;442,325
2023-05-27;7;928,575;1439,413
2023-05-27;8;382,213;3228,575
2023-05-27;9;267,563;5384,638
2023-05-27;10;352,763;7093,425
2023-05-27;11;456,138;8074,550
2023-05-27;12;505,000;8615,938
2023-05-27;13;540,450;8637,000
2023-05-27;14;546,238;8580,863
2023-05-27;15;552,588;8233,375
2023-05-27;16;512,550;7486,650
2023-05-27;17;473,113;6078,825
2023-05-27;18;467,688;4052,838
2023-05-27;19;475,938;2032,275
2023-05-27;20;501,413;735,175
2023-05-27;21;819,500;181,363
2023-05-27;22;1219,288;2,025
2023-05-27;23;1521,638;0,000
2023-05-27;24;1805,513;0,000
2023-05-28;1;2134,325;0,000
2023-05-28;2;2059,213;0,000
2023-05-28;3;2089,225;0,000
2023-05-28;4;2192,438;0,000
2023-05-28;5;2129,175;46,550
2023-05-28;6;2009,813;471,725
2023-05-28;7;1790,138;1430,188
2023-05-28;8;910,075;3323,113
2023-05-28;9;245,425;5499,438
2023-05-28;10;240,450;7089,788
2023-05-28;11;245,025;8176,175
2023-05-28;12;280,213;8669,338
2023-05-28;13;307,988;8789,025
2023-05-28;14;284,263;8646,675
2023-05-28;15;289,350;8252,350
2023-05-28;16;278,988;7323,650
2023-05-28;17;274,600;5862,063
2023-05-28;18;278,763;3999,488
2023-05-28;19;277,988;2011,513
2023-05-28;20;250,688;751,875
2023-05-28;21;356,663;193,063
2023-05-28;22;547,725;2,138
2023-05-28;23;592,588;0,000
2023-05-28;24;603,038;0,000
2023-05-29;1;525,463;0,000
2023-05-29;2;491,200;0,000
2023-05-29;3;407,288;0,000
2023-05-29;4;324,863;0,000
2023-05-29;5;324,913;48,950
2023-05-29;6;338,700;455,913
2023-05-29;7;337,213;1456,450
2023-05-29;8;146,975;3281,375
2023-05-29;9;129,938;5395,638
2023-05-29;10;305,388;6882,875
2023-05-29;11;415,400;7719,963
2023-05-29;12;462,013;8136,425
2023-05-29;13;451,113;7933,400
2023-05-29;14;447,700;7740,250
2023-05-29;15;504,400;7244,513
2023-05-29;16;569,650;6550,088
2023-05-29;17;691,025;5362,400
2023-05-29;18;800,200;3651,813
2023-05-29;19;878,750;1904,925
2023-05-29;20;1024,138;754,863
2023-05-29;21;1274,938;181,663
2023-05-29;22;1563,738;1,500
2023-05-29;23;1540,350;0,000
2023-05-29;24;1507,788;0,000
2023-05-30;1;1482,138;0,000
2023-05-30;2;1317,050;0,000
2023-05-30;3;1158,825;0,000
2023-05-30;4;1068,463;0,000
2023-05-30;5;1106,225;49,663
2023-05-30;6;1050,700;402,738
2023-05-30;7;712,838;1313,363
2023-05-30;8;246,963;3119,400
2023-05-30;9;183,475;5287,900
2023-05-30;10;235,038;6912,188
2023-05-30;11;396,675;7903,825
2023-05-30;12;568,713;8319,775
2023-05-30;13;716,538;8188,525
2023-05-30;14;844,725;7946,813
2023-05-30;15;1084,575;7494,525
2023-05-30;16;1297,475;6725,650
2023-05-30;17;1524,525;5525,188
2023-05-30;18;1716,350;3857,163
2023-05-30;19;1815,800;1914,425
2023-05-30;20;1678,713;648,163
2023-05-30;21;1558,563;197,213
2023-05-30;22;1941,975;2,388
2023-05-30;23;2036,163;0,000
2023-05-30;24;1840,075;0,000
2023-05-31;1;1734,913;0,000
2023-05-31;2;1489,425;0,000
2023-05-31;3;1221,013;0,000
2023-05-31;4;1037,363;0,000
2023-05-31;5;980,863;50,738
2023-05-31;6;893,763;375,388
2023-05-31;7;537,888;1313,413
2023-05-31;8;159,663;3312,650
2023-05-31;9;68,513;5516,913
2023-05-31;10;119,738;7034,850
2023-05-31;11;246,588;8023,800
2023-05-31;12;393,488;8521,338
2023-05-31;13;526,825;8678,288
2023-05-31;14;665,213;8608,550
2023-05-31;15;898,488;8285,375
2023-05-31;16;1082,325;7548,863
2023-05-31;17;1321,575;6184,838
2023-05-31;18;1418,138;4155,700
2023-05-31;19;1442,625;1981,663
2023-05-31;20;1309,388;637,438
2023-05-31;21;1171,100;196,100
2023-05-31;22;1370,113;2,075
2023-05-31;23;1630,375;0,000
2023-05-31;24;1862,638;0,000
