Data;Godzina;Generacja Ÿróde³ wiatrowych;Generacja Ÿróde³ fotowoltaicznych
2024-03-05;14;1072,488;1630,788
2024-03-05;15;859,000;1281,950
2024-03-05;16;632,150;773,863
2024-03-05;17;497,213;404,188
2024-03-05;18;476,738;97,225
2024-03-05;19;563,838;0,000
2024-03-05;20;661,063;0,000
2024-03-05;21;686,625;0,000
2024-03-05;22;739,375;0,000
2024-03-05;23;689,850;0,000
2024-03-05;24;648,775;0,000
2024-03-06;1;695,125;0,000
2024-03-06;2;700,063;0,000
2024-03-06;3;695,250;0,000
2024-03-06;4;743,975;0,000
2024-03-06;5;795,063;0,000
2024-03-06;6;933,988;0,500
2024-03-06;7;1016,075;118,288
2024-03-06;8;1015,475;887,613
2024-03-06;9;914,850;2094,838
2024-03-06;10;849,988;3111,825
2024-03-06;11;1021,950;4023,438
2024-03-06;12;1315,338;4093,413
2024-03-06;13;1441,113;3801,063
2024-03-06;14;1538,800;3512,438
2024-03-06;15;1704,038;2755,213
2024-03-06;16;1861,450;1916,700
2024-03-06;17;1948,025;930,550
2024-03-06;18;2164,375;285,800
2024-03-06;19;2507,475;0,000
2024-03-06;20;2818,463;0,000
2024-03-06;21;2907,025;0,000
2024-03-06;22;2805,388;0,000
2024-03-06;23;2752,438;0,000
2024-03-06;24;2565,263;0,000
2024-03-07;1;2319,513;0,000
2024-03-07;2;2069,488;0,000
2024-03-07;3;1829,788;0,000
2024-03-07;4;1737,925;0,000
2024-03-07;5;1809,100;0,000
2024-03-07;6;1825,725;0,513
2024-03-07;7;1867,700;268,288
2024-03-07;8;1621,563;2028,713
2024-03-07;9;1180,513;4268,650
2024-03-07;10;898,750;6056,950
2024-03-07;11;1068,100;6903,138
2024-03-07;12;1145,700;7193,738
2024-03-07;13;930,875;7459,525
2024-03-07;14;902,550;7207,075
2024-03-07;15;969,025;6134,425
2024-03-07;16;1020,488;4278,450
2024-03-07;17;896,000;1719,363
2024-03-07;18;928,075;237,575
2024-03-07;19;1156,213;0,000
2024-03-07;20;1214,613;0,000
2024-03-07;21;1132,025;0,000
2024-03-07;22;990,475;0,000
2024-03-07;23;804,575;0,000
2024-03-07;24;618,838;0,000
2024-03-08;1;501,100;0,000
2024-03-08;2;454,738;0,000
2024-03-08;3;429,088;0,000
2024-03-08;4;428,663;0,000
2024-03-08;5;471,838;0,000
2024-03-08;6;509,713;0,738
2024-03-08;7;533,138;341,463
2024-03-08;8;504,900;2393,475
2024-03-08;9;365,325;5339,588
2024-03-08;10;238,388;7649,488
2024-03-08;11;264,450;8934,425
2024-03-08;12;341,663;9844,488
2024-03-08;13;352,288;10222,350
2024-03-08;14;378,938;9690,463
2024-03-08;15;419,913;8182,675
2024-03-08;16;459,063;5796,688
2024-03-08;17;534,400;2584,950
2024-03-08;18;799,125;331,713
2024-03-08;19;1231,575;0,000
2024-03-08;20;1659,138;0,000
2024-03-08;21;1800,200;0,000
2024-03-08;22;1886,588;0,000
2024-03-08;23;1895,813;0,000
2024-03-08;24;1907,113;0,000
2024-03-09;1;1884,150;0,000
2024-03-09;2;1865,688;0,000
2024-03-09;3;1782,875;0,000
2024-03-09;4;1699,438;0,000
2024-03-09;5;1628,888;0,000
2024-03-09;6;1690,600;1,088
2024-03-09;7;1900,125;488,963
2024-03-09;8;2032,063;2508,250
2024-03-09;9;1655,788;5391,213
2024-03-09;10;1260,450;7684,875
2024-03-09;11;1342,300;9158,725
2024-03-09;12;1664,663;9574,088
2024-03-09;13;2012,975;9151,900
2024-03-09;14;2244,563;7833,338
2024-03-09;15;2624,238;6368,725
2024-03-09;16;2916,063;4111,525
2024-03-09;17;3029,425;1544,613
2024-03-09;18;3400,450;371,500
2024-03-09;19;4164,863;0,000
2024-03-09;20;4515,750;0,000
2024-03-09;21;4641,188;0,000
2024-03-09;22;4663,400;0,000
2024-03-09;23;4495,375;0,000
2024-03-09;24;4454,388;0,000
2024-03-10;1;4485,888;0,000
2024-03-10;2;4586,838;0,000
2024-03-10;3;4669,475;0,000
2024-03-10;4;4753,988;0,000
2024-03-10;5;4894,638;0,000
2024-03-10;6;5013,563;0,838
2024-03-10;7;5289,638;452,538
2024-03-10;8;5291,288;1179,775
2024-03-10;9;4855,575;1729,850
2024-03-10;10;4672,100;2130,600
2024-03-10;11;4714,813;2496,375
2024-03-10;12;5144,713;2266,888
2024-03-10;13;5665,425;2132,350
2024-03-10;14;6176,788;1825,975
2024-03-10;15;6850,775;1461,450
2024-03-10;16;7140,788;1195,100
2024-03-10;17;7254,500;975,413
2024-03-10;18;7270,275;309,975
2024-03-10;19;7470,163;0,000
2024-03-10;20;7677,088;0,000
2024-03-10;21;7819,950;0,000
2024-03-10;22;7895,163;0,000
2024-03-10;23;7810,900;0,000
2024-03-10;24;7705,100;0,000
2024-03-11;1;7632,788;0,000
2024-03-11;2;7633,913;0,000
2024-03-11;3;7666,613;0,000
2024-03-11;4;7602,413;0,000
2024-03-11;5;7454,425;0,000
2024-03-11;6;7278,325;2,775
2024-03-11;7;7128,588;169,863
2024-03-11;8;7030,000;654,438
2024-03-11;9;6979,375;1172,613
2024-03-11;10;6668,825;1763,238
2024-03-11;11;6200,525;2135,238
2024-03-11;12;5775,500;2350,163
2024-03-11;13;5301,900;2415,238
2024-03-11;14;4894,500;2184,038
2024-03-11;15;4593,563;1730,350
2024-03-11;16;4338,100;1071,738
2024-03-11;17;4082,975;509,025
2024-03-11;18;3847,450;180,488
2024-03-11;19;3481,350;14,350
2024-03-11;20;3108,013;0,000
2024-03-11;21;2977,725;0,000
2024-03-11;22;2746,175;0,000
2024-03-11;23;2247,275;0,000
2024-03-11;24;1897,525;0,000
2024-03-12;1;1635,688;0,000
2024-03-12;2;1458,063;0,000
2024-03-12;3;1295,838;0,000
2024-03-12;4;1179,350;0,000
2024-03-12;5;1091,363;0,000
2024-03-12;6;987,713;9,613
2024-03-12;7;890,225;98,488
2024-03-12;8;760,050;421,963
2024-03-12;9;632,400;907,050
2024-03-12;10;569,800;1360,975
2024-03-12;11;503,950;1837,250
2024-03-12;12;457,575;2201,975
2024-03-12;13;452,888;2208,438
2024-03-12;14;491,788;1919,000
2024-03-12;15;512,500;1468,775
2024-03-12;16;507,388;1016,700
2024-03-12;17;451,250;537,625
2024-03-12;18;404,275;159,450
2024-03-12;19;396,025;7,475
2024-03-12;20;385,575;0,000
2024-03-12;21;355,488;0,000
2024-03-12;22;362,450;0,000
2024-03-12;23;361,288;0,000
2024-03-12;24;355,000;0,000
2024-03-13;1;354,838;0,000
2024-03-13;2;356,013;0,000
2024-03-13;3;396,513;0,000
2024-03-13;4;403,938;0,000
2024-03-13;5;405,588;0,000
2024-03-13;6;328,825;9,688
2024-03-13;7;240,538;102,263
2024-03-13;8;173,763;493,213
2024-03-13;9;140,875;1132,213
2024-03-13;10;140,838;1788,613
2024-03-13;11;116,813;2251,625
2024-03-13;12;93,288;2634,938
2024-03-13;13;93,050;2831,225
2024-03-13;14;103,563;2820,738
2024-03-13;15;90,813;2170,950
2024-03-13;16;80,138;1440,413
2024-03-13;17;96,088;795,738
2024-03-13;18;116,138;195,263
2024-03-13;19;260,600;12,175
2024-03-13;20;532,213;0,000
2024-03-13;21;797,288;0,000
2024-03-13;22;979,675;0,000
2024-03-13;23;1135,938;0,000
2024-03-13;24;1389,775;0,000
2024-03-14;1;1580,925;0,000
2024-03-14;2;1611,425;0,000
2024-03-14;3;1561,838;0,000
2024-03-14;4;1411,613;0,000
2024-03-14;5;1360,100;0,000
2024-03-14;6;1375,950;4,925
2024-03-14;7;1474,363;231,888
2024-03-14;8;1392,800;1210,288
2024-03-14;9;1207,600;2744,375
2024-03-14;10;1025,225;3998,250
2024-03-14;11;1076,375;4750,888
2024-03-14;12;1225,813;5220,213
2024-03-14;13;1334,888;4871,813
2024-03-14;14;1329,738;4473,325
2024-03-14;15;1288,525;3765,463
2024-03-14;16;1241,513;2569,888
2024-03-14;17;1258,275;1165,475
2024-03-14;18;1581,638;200,288
2024-03-14;19;2172,988;7,250
2024-03-14;20;2637,975;0,000
2024-03-14;21;3034,463;0,000
2024-03-14;22;3100,700;0,000
2024-03-14;23;3000,300;0,000
2024-03-14;24;2968,075;0,000
2024-03-15;1;2879,338;0,000
2024-03-15;2;2828,263;0,000
2024-03-15;3;2878,188;0,000
2024-03-15;4;2908,038;0,000
2024-03-15;5;2912,588;0,000
2024-03-15;6;3101,400;3,800
2024-03-15;7;3074,075;307,300
2024-03-15;8;2904,488;1454,875
2024-03-15;9;2511,513;2948,813
2024-03-15;10;2306,088;4619,550
2024-03-15;11;2507,400;5969,088
2024-03-15;12;2906,825;6954,363
2024-03-15;13;3195,425;7645,113
2024-03-15;14;3404,925;7548,013
2024-03-15;15;3490,175;6093,138
2024-03-15;16;3305,638;3890,588
2024-03-15;17;3025,450;1619,550
2024-03-15;18;3201,075;305,300
2024-03-15;19;3871,750;9,738
2024-03-15;20;4364,000;0,000
2024-03-15;21;4291,113;0,000
2024-03-15;22;3978,200;0,000
2024-03-15;23;3795,675;0,000
2024-03-15;24;3721,488;0,000
2024-03-16;1;3733,138;0,000
2024-03-16;2;3461,113;0,000
2024-03-16;3;3358,638;0,000
2024-03-16;4;3371,350;0,000
2024-03-16;5;3367,738;0,000
2024-03-16;6;3289,913;7,188
2024-03-16;7;3190,675;336,638
2024-03-16;8;2974,475;1529,563
2024-03-16;9;2292,763;3237,038
2024-03-16;10;2011,863;4946,775
2024-03-16;11;2249,075;5893,538
2024-03-16;12;2665,913;5728,625
2024-03-16;13;3131,238;5092,875
2024-03-16;14;4001,350;4547,013
2024-03-16;15;4052,200;3599,525
2024-03-16;16;4289,988;2608,513
2024-03-16;17;4576,488;1240,150
2024-03-16;18;4749,200;238,550
2024-03-16;19;5247,375;8,588
2024-03-16;20;5564,463;0,000
2024-03-16;21;5600,413;0,000
2024-03-16;22;5771,950;0,000
2024-03-16;23;5671,413;0,000
2024-03-16;24;5924,025;0,000
2024-03-17;1;6056,438;0,000
2024-03-17;2;6134,688;0,000
2024-03-17;3;6160,550;0,000
2024-03-17;4;6228,650;0,000
2024-03-17;5;6068,350;0,000
2024-03-17;6;5787,650;5,638
2024-03-17;7;5508,663;345,688
2024-03-17;8;5257,788;1687,300
2024-03-17;9;5284,688;3141,188
2024-03-17;10;5577,313;4056,113
2024-03-17;11;5258,063;4530,213
2024-03-17;12;5079,525;4686,563
2024-03-17;13;5056,063;4147,813
2024-03-17;14;5088,025;3807,488
2024-03-17;15;5086,650;2967,938
2024-03-17;16;4717,288;2061,113
2024-03-17;17;4091,100;969,738
2024-03-17;18;3605,300;189,875
2024-03-17;19;3280,038;8,788
2024-03-17;20;3260,013;0,000
2024-03-17;21;3101,188;0,000
2024-03-17;22;2901,263;0,000
2024-03-17;23;2716,075;0,000
2024-03-17;24;2779,588;0,000
2024-03-18;1;2663,063;0,000
2024-03-18;2;2586,925;0,000
2024-03-18;3;2530,350;0,000
2024-03-18;4;2490,025;0,000
2024-03-18;5;2375,863;0,000
2024-03-18;6;2052,775;10,250
2024-03-18;7;1785,875;224,688
2024-03-18;8;1508,063;1137,850
2024-03-18;9;1392,700;2100,988
2024-03-18;10;1272,550;2858,388
2024-03-18;11;1243,325;3083,763
2024-03-18;12;1142,138;3234,750
2024-03-18;13;1022,888;3282,825
2024-03-18;14;923,950;2990,950
2024-03-18;15;813,563;2421,275
2024-03-18;16;727,863;1702,325
2024-03-18;17;669,725;847,163
2024-03-18;18;613,238;258,175
2024-03-18;19;579,588;38,138
2024-03-18;20;586,788;0,000
2024-03-18;21;611,575;0,000
2024-03-18;22;588,975;0,000
2024-03-18;23;598,850;0,000
2024-03-18;24;561,463;0,000
2024-03-19;1;558,475;0,000
2024-03-19;2;518,525;0,000
2024-03-19;3;563,813;0,000
2024-03-19;4;591,300;0,000
2024-03-19;5;657,350;0,000
2024-03-19;6;761,338;12,225
2024-03-19;7;845,725;476,875
2024-03-19;8;797,538;1958,025
2024-03-19;9;579,200;3808,050
2024-03-19;10;565,313;5104,563
2024-03-19;11;612,688;5601,588
2024-03-19;12;606,013;6005,438
2024-03-19;13;600,938;6466,925
2024-03-19;14;597,588;6967,550
2024-03-19;15;542,900;6240,463
2024-03-19;16;458,175;4772,563
2024-03-19;17;382,325;2459,675
2024-03-19;18;380,175;458,713
2024-03-19;19;568,963;28,450
2024-03-19;20;858,450;0,000
2024-03-19;21;1089,188;0,000
2024-03-19;22;1285,475;0,000
2024-03-19;23;1379,463;0,000
2024-03-19;24;1405,400;0,000
2024-03-20;1;1287,500;0,000
2024-03-20;2;1180,913;0,000
2024-03-20;3;1212,063;0,000
2024-03-20;4;1209,425;0,000
2024-03-20;5;1092,150;0,000
2024-03-20;6;946,763;17,325
2024-03-20;7;983,688;581,425
2024-03-20;8;872,413;2343,225
2024-03-20;9;643,025;4422,975
2024-03-20;10;418,813;6103,763
2024-03-20;11;456,963;7212,025
2024-03-20;12;424,213;7758,050
2024-03-20;13;319,513;7737,875
2024-03-20;14;301,788;7081,850
2024-03-20;15;286,125;5900,575
2024-03-20;16;265,700;3970,613
2024-03-20;17;282,600;1784,200
2024-03-20;18;451,325;391,900
2024-03-20;19;773,288;44,800
2024-03-20;20;1049,313;0,000
2024-03-20;21;1191,125;0,000
2024-03-20;22;1217,200;0,000
2024-03-20;23;1344,588;0,000
2024-03-20;24;1421,750;0,000
2024-03-21;1;1471,175;0,000
2024-03-21;2;1604,663;0,000
2024-03-21;3;1711,788;0,000
2024-03-21;4;1722,275;0,000
2024-03-21;5;1629,075;0,000
2024-03-21;6;1700,538;36,663
2024-03-21;7;1751,100;689,663
2024-03-21;8;1554,213;2146,113
2024-03-21;9;1280,275;3772,063
2024-03-21;10;989,088;5033,975
2024-03-21;11;980,163;5679,413
2024-03-21;12;1060,800;5992,463
2024-03-21;13;1256,088;5999,250
2024-03-21;14;1335,938;5385,088
2024-03-21;15;1312,150;3906,875
2024-03-21;16;1366,325;2400,225
2024-03-21;17;1326,888;1014,750
2024-03-21;18;1204,738;236,463
2024-03-21;19;1375,288;57,100
2024-03-21;20;1451,950;0,000
2024-03-21;21;1579,663;0,000
2024-03-21;22;1766,588;0,000
2024-03-21;23;1875,788;0,000
2024-03-21;24;1716,175;0,000
2024-03-22;1;1557,513;0,000
2024-03-22;2;1422,388;0,000
2024-03-22;3;1376,088;0,000
2024-03-22;4;1320,363;0,000
2024-03-22;5;1310,388;0,000
2024-03-22;6;1352,825;21,338
2024-03-22;7;1595,750;259,938
2024-03-22;8;1656,938;886,788
2024-03-22;9;1721,225;1810,288
2024-03-22;10;1931,400;2577,125
2024-03-22;11;2320,613;3125,300
2024-03-22;12;2645,700;3301,413
2024-03-22;13;2945,900;2997,400
2024-03-22;14;3296,100;2596,000
2024-03-22;15;3501,538;2012,713
2024-03-22;16;3770,550;1304,775
2024-03-22;17;4012,663;659,650
2024-03-22;18;4192,975;213,838
2024-03-22;19;4576,738;64,363
2024-03-22;20;5000,675;0,000
2024-03-22;21;4815,638;0,000
2024-03-22;22;4476,400;0,000
2024-03-22;23;3959,750;0,000
2024-03-22;24;3507,400;0,000
2024-03-23;1;2880,225;0,000
2024-03-23;2;2323,288;0,000
2024-03-23;3;1979,025;0,000
2024-03-23;4;1703,988;0,000
2024-03-23;5;1274,138;0,000
2024-03-23;6;1131,825;20,875
2024-03-23;7;1034,913;255,913
2024-03-23;8;951,213;886,150
2024-03-23;9;824,838;1960,413
2024-03-23;10;733,263;3002,163
2024-03-23;11;836,225;3641,263
2024-03-23;12;966,725;3791,925
2024-03-23;13;1373,300;3328,763
2024-03-23;14;1827,963;2949,663
2024-03-23;15;2129,775;2239,700
2024-03-23;16;2768,525;1542,125
2024-03-23;17;3406,138;887,263
2024-03-23;18;3773,363;291,913
2024-03-23;19;3789,975;18,425
2024-03-23;20;3480,713;0,000
2024-03-23;21;3442,813;0,000
2024-03-23;22;3864,563;0,000
2024-03-23;23;3969,363;0,000
2024-03-23;24;4126,688;0,000
2024-03-24;1;3827,438;0,000
2024-03-24;2;3505,675;0,000
2024-03-24;3;3112,963;0,000
2024-03-24;4;2797,525;0,000
2024-03-24;5;2540,325;0,000
2024-03-24;6;2341,263;21,538
2024-03-24;7;2220,775;513,863
2024-03-24;8;2031,688;1778,125
2024-03-24;9;1999,075;3255,675
2024-03-24;10;2155,625;4272,488
2024-03-24;11;2344,300;5020,300
2024-03-24;12;2545,775;5341,450
2024-03-24;13;2787,363;5340,563
2024-03-24;14;2953,500;5478,200
2024-03-24;15;2712,738;5292,100
2024-03-24;16;2390,575;3761,675
2024-03-24;17;2008,600;2008,675
2024-03-24;18;1576,300;461,175
2024-03-24;19;1324,438;20,425
2024-03-24;20;1638,825;0,000
2024-03-24;21;1856,713;0,000
2024-03-24;22;1842,150;0,000
2024-03-24;23;1834,725;0,000
2024-03-24;24;1825,638;0,000
2024-03-25;1;1597,150;0,000
2024-03-25;2;1441,038;0,000
2024-03-25;3;1393,438;0,000
2024-03-25;4;1348,088;0,000
2024-03-25;5;1312,513;0,000
2024-03-25;6;1166,600;65,463
2024-03-25;7;1052,213;556,275
2024-03-25;8;874,425;1740,663
2024-03-25;9;762,788;3166,438
2024-03-25;10;734,288;4078,425
2024-03-25;11;769,188;4419,600
2024-03-25;12;828,100;4389,363
2024-03-25;13;936,888;4801,350
2024-03-25;14;1092,213;4817,200
2024-03-25;15;971,263;4510,525
2024-03-25;16;856,450;3437,638
2024-03-25;17;707,700;1816,550
2024-03-25;18;509,113;560,275
2024-03-25;19;488,425;174,325
2024-03-25;20;466,763;83,988
2024-03-25;21;478,638;0,000
2024-03-25;22;417,738;0,000
2024-03-25;23;374,638;0,000
2024-03-25;24;321,838;0,000
2024-03-26;1;337,838;0,000
2024-03-26;2;392,813;0,000
2024-03-26;3;370,225;0,000
2024-03-26;4;344,025;0,000
2024-03-26;5;463,238;0,000
2024-03-26;6;692,425;56,000
2024-03-26;7;1004,400;1101,750
2024-03-26;8;1345,825;3462,475
2024-03-26;9;1047,988;6033,238
2024-03-26;10;1148,400;8455,925
2024-03-26;11;1579,400;9808,338
2024-03-26;12;2108,425;9699,025
2024-03-26;13;2785,100;8056,863
2024-03-26;14;3373,950;7252,113
2024-03-26;15;4337,200;7415,738
2024-03-26;16;4912,263;5939,325
2024-03-26;17;5073,450;2852,863
2024-03-26;18;5028,913;566,800
2024-03-26;19;5451,888;37,650
2024-03-26;20;6272,575;0,000
2024-03-26;21;6832,950;0,000
2024-03-26;22;7154,113;0,000
2024-03-26;23;7215,338;0,000
2024-03-26;24;6984,438;0,000
2024-03-27;1;6853,450;0,000
2024-03-27;2;6700,175;0,000
2024-03-27;3;6615,300;0,000
2024-03-27;4;6537,650;0,000
2024-03-27;5;6427,450;0,000
2024-03-27;6;6447,588;64,613
2024-03-27;7;6217,225;1200,713
2024-03-27;8;5527,700;3770,863
2024-03-27;9;4749,513;6357,375
2024-03-27;10;4578,138;8614,775
2024-03-27;11;4532,863;9706,125
2024-03-27;12;4711,300;10251,438
2024-03-27;13;5077,150;9389,125
2024-03-27;14;5428,538;9278,813
2024-03-27;15;5889,188;7701,700
2024-03-27;16;5865,688;5161,363
2024-03-27;17;5751,375;2433,300
2024-03-27;18;5549,225;560,913
2024-03-27;19;5619,563;75,438
2024-03-27;20;5961,000;0,000
2024-03-27;21;6167,888;0,000
2024-03-27;22;6153,463;0,000
2024-03-27;23;6048,088;0,000
2024-03-27;24;5983,225;0,000
2024-03-28;1;6012,475;0,000
2024-03-28;2;6044,625;0,000
2024-03-28;3;6089,538;0,000
2024-03-28;4;6198,163;0,000
2024-03-28;5;6236,738;0,000
2024-03-28;6;6159,038;59,113
2024-03-28;7;6168,938;516,150
2024-03-28;8;5933,100;1459,975
2024-03-28;9;5771,163;2452,713
2024-03-28;10;5318,475;3362,500
2024-03-28;11;5333,513;4204,775
2024-03-28;12;5579,175;4656,713
2024-03-28;13;5595,925;4664,425
2024-03-28;14;5597,113;4738,088
2024-03-28;15;5743,763;4581,313
2024-03-28;16;5754,975;3592,113
2024-03-28;17;5512,438;1800,213
2024-03-28;18;5000,925;508,588
2024-03-28;19;4470,463;109,675
2024-03-28;20;4663,563;0,000
2024-03-28;21;4642,888;0,000
2024-03-28;22;4709,663;0,000
2024-03-28;23;4973,138;0,000
2024-03-28;24;5039,913;0,000
2024-03-29;1;5083,788;0,000
2024-03-29;2;5282,738;0,000
2024-03-29;3;5490,550;0,000
2024-03-29;4;5176,638;0,000
2024-03-29;5;4982,425;0,000
2024-03-29;6;4735,600;95,475
2024-03-29;7;4755,375;1416,363
2024-03-29;8;3951,313;4572,188
2024-03-29;9;3583,388;7294,825
2024-03-29;10;3518,738;9117,475
2024-03-29;11;4432,888;10094,925
2024-03-29;12;5436,475;10416,325
2024-03-29;13;5801,950;9210,650
2024-03-29;14;5297,338;7697,850
2024-03-29;15;4681,388;5981,275
2024-03-29;16;3947,175;4533,475
2024-03-29;17;3493,575;2668,438
2024-03-29;18;3101,675;818,038
2024-03-29;19;3768,725;68,200
2024-03-29;20;4555,888;0,000
2024-03-29;21;4966,113;0,000
2024-03-29;22;4907,288;0,000
2024-03-29;23;4782,325;0,000
2024-03-29;24;4163,025;0,000
2024-03-30;1;3546,938;0,000
2024-03-30;2;2943,438;0,000
2024-03-30;3;2476,263;0,000
2024-03-30;4;2181,663;0,000
2024-03-30;5;1976,688;0,000
2024-03-30;6;1793,888;73,588
2024-03-30;7;1733,200;1047,138
2024-03-30;8;1521,463;3224,325
2024-03-30;9;911,300;5604,738
2024-03-30;10;738,250;7374,038
2024-03-30;11;782,900;8627,063
2024-03-30;12;985,188;8890,738
2024-03-30;13;1212,363;8872,100
2024-03-30;14;1441,300;7871,338
2024-03-30;15;1677,538;6492,938
2024-03-30;16;2076,388;4606,925
2024-03-30;17;2216,800;2719,150
2024-03-30;18;2456,963;958,075
2024-03-30;19;3223,238;75,100
2024-03-30;20;4263,800;0,000
2024-03-30;21;4965,400;0,000
2024-03-30;22;5300,813;0,000
2024-03-30;23;4985,900;0,000
2024-03-30;24;4564,313;0,000
2024-03-31;1;4396,500;0,000
2024-03-31;3;4306,488;0,000
2024-03-31;4;4247,850;0,000
2024-03-31;5;4375,625;0,000
2024-03-31;6;4167,288;11,375
2024-03-31;7;4218,850;92,600
2024-03-31;8;4257,375;870,288
2024-03-31;9;3709,575;2377,475
2024-03-31;10;2695,100;3973,550
2024-03-31;11;2131,725;5522,525
2024-03-31;12;1934,725;6727,950
2024-03-31;13;2026,038;6598,838
2024-03-31;14;2078,238;6581,400
2024-03-31;15;2300,675;5815,700
2024-03-31;16;2266,588;4851,838
2024-03-31;17;2062,375;3457,725
2024-03-31;18;1784,488;2084,150
2024-03-31;19;1760,075;442,613
2024-03-31;20;2076,625;0,000
2024-03-31;21;2343,588;0,000
2024-03-31;22;2858,125;0,000
2024-03-31;23;3173,988;0,000
2024-03-31;24;3274,375;0,000
