Data;Godzina;Generacja Ÿróde³ wiatrowych;Generacja Ÿróde³ fotowoltaicznych
2022-08-05;11;1342,013;5618,888
2022-08-05;12;1614,250;6149,425
2022-08-05;13;1555,925;6232,725
2022-08-05;14;1397,025;6268,650
2022-08-05;15;1323,563;5768,475
2022-08-05;16;1164,588;4999,200
2022-08-05;17;1012,000;4011,350
2022-08-05;18;945,813;2620,650
2022-08-05;19;1185,900;1191,050
2022-08-05;20;1684,288;339,688
2022-08-05;21;2128,425;73,338
2022-08-05;22;2268,738;0,000
2022-08-05;23;2267,550;0,000
2022-08-05;24;2294,513;0,000
2022-08-06;1;2083,400;0,000
2022-08-06;2;2090,750;0,000
2022-08-06;3;2220,075;0,000
2022-08-06;4;2489,238;0,000
2022-08-06;5;2679,125;0,863
2022-08-06;6;2485,575;62,100
2022-08-06;7;2575,375;313,188
2022-08-06;8;2535,838;829,450
2022-08-06;9;2543,113;1333,663
2022-08-06;10;2532,625;1917,275
2022-08-06;11;2720,713;2438,225
2022-08-06;12;2635,088;2834,775
2022-08-06;13;2820,313;3175,400
2022-08-06;14;2846,363;3375,000
2022-08-06;15;2732,463;3530,263
2022-08-06;16;2640,588;3446,075
2022-08-06;17;2523,000;2922,000
2022-08-06;18;2394,875;2011,225
2022-08-06;19;2176,900;1111,425
2022-08-06;20;1722,338;380,438
2022-08-06;21;1469,475;78,713
2022-08-06;22;1619,375;0,000
2022-08-06;23;1749,338;0,000
2022-08-06;24;1702,438;0,000
2022-08-07;1;1629,863;0,000
2022-08-07;2;1457,775;0,000
2022-08-07;3;1276,275;0,000
2022-08-07;4;1118,063;0,000
2022-08-07;5;850,200;0,863
2022-08-07;6;721,375;68,488
2022-08-07;7;581,238;421,600
2022-08-07;8;335,125;1672,000
2022-08-07;9;128,250;3415,050
2022-08-07;10;220,075;4467,650
2022-08-07;11;317,675;4903,763
2022-08-07;12;351,163;5062,025
2022-08-07;13;390,713;5288,925
2022-08-07;14;376,613;5340,063
2022-08-07;15;318,600;5270,425
2022-08-07;16;298,688;4723,525
2022-08-07;17;273,700;3708,888
2022-08-07;18;265,225;2691,875
2022-08-07;19;260,650;1432,625
2022-08-07;20;311,775;422,638
2022-08-07;21;472,263;89,575
2022-08-07;22;698,200;0,000
2022-08-07;23;856,938;0,000
2022-08-07;24;913,763;0,000
2022-08-08;1;860,200;0,000
2022-08-08;2;810,000;0,000
2022-08-08;3;672,200;0,000
2022-08-08;4;603,238;0,000
2022-08-08;5;510,950;0,000
2022-08-08;6;382,025;60,938
2022-08-08;7;300,625;438,775
2022-08-08;8;213,213;1435,925
2022-08-08;9;100,600;2809,900
2022-08-08;10;65,600;4185,038
2022-08-08;11;98,800;5006,475
2022-08-08;12;107,475;4982,450
2022-08-08;13;117,325;4851,225
2022-08-08;14;138,675;4583,050
2022-08-08;15;179,638;4381,575
2022-08-08;16;236,400;3636,975
2022-08-08;17;277,163;2995,738
2022-08-08;18;327,925;2109,413
2022-08-08;19;386,963;1002,538
2022-08-08;20;416,475;352,375
2022-08-08;21;528,763;65,438
2022-08-08;22;718,038;0,000
2022-08-08;23;867,000;0,000
2022-08-08;24;901,963;0,000
2022-08-09;1;838,838;0,000
2022-08-09;2;738,350;0,000
2022-08-09;3;590,075;0,000
2022-08-09;4;446,475;0,000
2022-08-09;5;341,813;0,000
2022-08-09;6;287,688;40,988
2022-08-09;7;263,650;328,200
2022-08-09;8;198,050;1153,263
2022-08-09;9;95,800;2260,763
2022-08-09;10;101,200;3445,288
2022-08-09;11;143,388;4731,888
2022-08-09;12;137,275;5185,525
2022-08-09;13;170,663;4888,625
2022-08-09;14;276,975;4303,738
2022-08-09;15;463,188;4225,488
2022-08-09;16;590,488;3942,438
2022-08-09;17;621,113;3235,713
2022-08-09;18;731,825;2219,838
2022-08-09;19;715,213;1169,750
2022-08-09;20;639,700;375,113
2022-08-09;21;728,075;55,213
2022-08-09;22;903,700;0,000
2022-08-09;23;966,900;0,000
2022-08-09;24;933,913;0,000
2022-08-10;1;821,325;0,000
2022-08-10;2;736,650;0,000
2022-08-10;3;572,988;0,000
2022-08-10;4;443,763;0,000
2022-08-10;5;404,650;0,000
2022-08-10;6;422,325;51,525
2022-08-10;7;385,925;431,800
2022-08-10;8;205,350;1696,063
2022-08-10;9;41,225;3405,900
2022-08-10;10;77,375;4736,725
2022-08-10;11;148,138;5559,850
2022-08-10;12;186,825;5579,363
2022-08-10;13;246,338;5517,463
2022-08-10;14;299,888;5460,338
2022-08-10;15;379,400;5186,388
2022-08-10;16;478,063;4752,550
2022-08-10;17;540,250;3942,250
2022-08-10;18;664,775;2628,650
2022-08-10;19;702,300;1166,188
2022-08-10;20;733,913;293,150
2022-08-10;21;1143,188;51,400
2022-08-10;22;1469,750;0,000
2022-08-10;23;1592,438;0,000
2022-08-10;24;1668,338;0,000
2022-08-11;1;1520,363;0,000
2022-08-11;2;1404,988;0,000
2022-08-11;3;1202,088;0,000
2022-08-11;4;914,675;0,000
2022-08-11;5;688,838;0,000
2022-08-11;6;596,113;46,888
2022-08-11;7;536,838;390,813
2022-08-11;8;382,350;1604,700
2022-08-11;9;93,125;3241,188
2022-08-11;10;98,025;4524,475
2022-08-11;11;261,588;5321,013
2022-08-11;12;386,475;5552,075
2022-08-11;13;406,113;5367,763
2022-08-11;14;418,850;5117,975
2022-08-11;15;499,925;5202,075
2022-08-11;16;603,700;4639,525
2022-08-11;17;782,075;3213,363
2022-08-11;18;895,850;2078,163
2022-08-11;19;863,850;926,825
2022-08-11;20;831,388;271,725
2022-08-11;21;1220,275;44,438
2022-08-11;22;1477,975;0,000
2022-08-11;23;1643,275;0,000
2022-08-11;24;1674,500;0,000
2022-08-12;1;1677,400;0,000
2022-08-12;2;1591,275;0,000
2022-08-12;3;1478,575;0,000
2022-08-12;4;1386,200;0,000
2022-08-12;5;1161,950;0,000
2022-08-12;6;1038,750;40,963
2022-08-12;7;998,650;344,025
2022-08-12;8;578,325;1366,413
2022-08-12;9;182,950;2763,400
2022-08-12;10;160,938;4123,450
2022-08-12;11;362,263;5004,363
2022-08-12;12;659,300;5434,875
2022-08-12;13;811,513;5347,088
2022-08-12;14;855,463;5111,113
2022-08-12;15;948,875;4629,475
2022-08-12;16;1034,450;4007,263
2022-08-12;17;1055,138;3265,275
2022-08-12;18;1194,775;2285,413
2022-08-12;19;1213,225;1130,363
2022-08-12;20;1171,563;287,050
2022-08-12;21;1470,225;51,825
2022-08-12;22;1875,000;0,000
2022-08-12;23;1981,688;0,000
2022-08-12;24;1994,875;0,000
2022-08-13;1;1745,888;0,000
2022-08-13;2;1423,350;0,000
2022-08-13;3;1145,888;0,000
2022-08-13;4;993,838;0,000
2022-08-13;5;985,113;0,000
2022-08-13;6;1089,975;49,363
2022-08-13;7;1169,913;250,475
2022-08-13;8;884,575;765,850
2022-08-13;9;597,900;1453,675
2022-08-13;10;701,638;2330,075
2022-08-13;11;1088,850;2861,300
2022-08-13;12;1051,613;3370,413
2022-08-13;13;926,900;3599,650
2022-08-13;14;873,588;3568,375
2022-08-13;15;1049,863;3453,788
2022-08-13;16;1315,063;2946,675
2022-08-13;17;1590,613;2343,225
2022-08-13;18;1720,475;1656,088
2022-08-13;19;1632,325;709,963
2022-08-13;20;1540,988;241,950
2022-08-13;21;1842,088;49,438
2022-08-13;22;2073,038;0,000
2022-08-13;23;1756,250;0,000
2022-08-13;24;1669,575;0,000
2022-08-14;1;1686,488;0,000
2022-08-14;2;1700,388;0,000
2022-08-14;3;1669,650;0,000
2022-08-14;4;1501,463;0,000
2022-08-14;5;1339,125;0,000
2022-08-14;6;1300,338;44,550
2022-08-14;7;1193,175;291,400
2022-08-14;8;818,075;957,250
2022-08-14;9;388,213;1809,938
2022-08-14;10;372,163;2816,813
2022-08-14;11;833,088;3769,938
2022-08-14;12;1199,513;4400,000
2022-08-14;13;1276,763;4570,975
2022-08-14;14;1292,088;4763,075
2022-08-14;15;1282,638;4372,613
2022-08-14;16;1366,200;3931,650
2022-08-14;17;1539,025;3038,338
2022-08-14;18;1711,200;1926,938
2022-08-14;19;1489,463;946,338
2022-08-14;20;1426,450;276,400
2022-08-14;21;1642,050;63,488
2022-08-14;22;1378,938;0,000
2022-08-14;23;1417,400;0,000
2022-08-14;24;1631,525;0,000
2022-08-15;1;1666,538;0,000
2022-08-15;2;1753,563;0,000
2022-08-15;3;1800,588;0,000
2022-08-15;4;1854,838;0,000
2022-08-15;5;1678,788;0,000
2022-08-15;6;1512,963;34,975
2022-08-15;7;1452,025;345,038
2022-08-15;8;1019,563;1298,613
2022-08-15;9;475,925;2690,625
2022-08-15;10;350,225;3948,138
2022-08-15;11;628,650;4858,200
2022-08-15;12;1271,600;5249,363
2022-08-15;13;1722,488;5169,950
2022-08-15;14;1847,725;4901,738
2022-08-15;15;1947,863;4664,063
2022-08-15;16;2177,113;3864,013
2022-08-15;17;2453,225;3040,363
2022-08-15;18;2136,250;2178,800
2022-08-15;19;1788,525;1073,038
2022-08-15;20;1933,475;292,150
2022-08-15;21;2359,375;38,988
2022-08-15;22;2496,325;0,000
2022-08-15;23;2445,025;0,000
2022-08-15;24;2299,150;0,000
2022-08-16;1;2070,975;0,000
2022-08-16;2;1967,138;0,000
2022-08-16;3;1660,938;0,000
2022-08-16;4;1581,413;0,000
2022-08-16;5;1491,813;0,000
2022-08-16;6;1311,875;27,063
2022-08-16;7;1056,525;303,850
2022-08-16;8;668,038;1175,738
2022-08-16;9;256,600;2492,238
2022-08-16;10;153,150;3763,900
2022-08-16;11;117,738;4684,625
2022-08-16;12;185,388;5239,038
2022-08-16;13;297,000;5159,175
2022-08-16;14;369,525;4834,625
2022-08-16;15;331,863;4482,163
2022-08-16;16;431,400;3963,000
2022-08-16;17;463,025;2756,413
2022-08-16;18;675,063;1874,413
2022-08-16;19;529,200;930,438
2022-08-16;20;406,013;269,613
2022-08-16;21;371,263;46,313
2022-08-16;22;423,088;0,000
2022-08-16;23;359,825;0,000
2022-08-16;24;299,050;0,000
2022-08-17;1;299,800;0,000
2022-08-17;2;239,925;0,000
2022-08-17;3;177,488;0,000
2022-08-17;4;152,750;0,000
2022-08-17;5;122,850;0,000
2022-08-17;6;99,750;26,625
2022-08-17;7;116,313;309,850
2022-08-17;8;76,388;1318,238
2022-08-17;9;21,450;2834,800
2022-08-17;10;21,300;4252,163
2022-08-17;11;43,588;5153,450
2022-08-17;12;81,313;5616,588
2022-08-17;13;117,775;5625,538
2022-08-17;14;163,163;5372,113
2022-08-17;15;255,375;4919,438
2022-08-17;16;341,500;4210,838
2022-08-17;17;398,163;3468,750
2022-08-17;18;431,850;2251,813
2022-08-17;19;380,388;959,413
2022-08-17;20;417,725;275,563
2022-08-17;21;676,038;35,725
2022-08-17;22;989,425;0,000
2022-08-17;23;1174,563;0,000
2022-08-17;24;1288,738;0,000
2022-08-18;1;1160,300;0,000
2022-08-18;2;937,675;0,000
2022-08-18;3;906,088;0,000
2022-08-18;4;790,250;0,000
2022-08-18;5;720,600;0,000
2022-08-18;6;692,525;31,363
2022-08-18;7;704,413;368,538
2022-08-18;8;539,338;1382,775
2022-08-18;9;274,363;2813,688
2022-08-18;10;146,275;4178,413
2022-08-18;11;208,938;5190,338
2022-08-18;12;263,050;5789,575
2022-08-18;13;280,988;5907,500
2022-08-18;14;299,288;5798,100
2022-08-18;15;358,413;5236,225
2022-08-18;16;408,163;4457,213
2022-08-18;17;587,188;3453,075
2022-08-18;18;852,138;2203,550
2022-08-18;19;1123,538;919,125
2022-08-18;20;1343,950;237,725
2022-08-18;21;1667,413;45,025
2022-08-18;22;2165,738;0,000
2022-08-18;23;2548,338;0,000
2022-08-18;24;2485,725;0,000
2022-08-19;1;2317,988;0,000
2022-08-19;2;2074,763;0,000
2022-08-19;3;2116,525;0,000
2022-08-19;4;1938,888;0,000
2022-08-19;5;2077,413;0,000
2022-08-19;6;2253,413;28,813
2022-08-19;7;2338,013;354,950
2022-08-19;8;1914,275;1294,100
2022-08-19;9;1379,050;2737,475
2022-08-19;10;1346,963;3877,988
2022-08-19;11;1635,175;4499,325
2022-08-19;12;1916,350;4843,513
2022-08-19;13;2035,138;5202,275
2022-08-19;14;2150,388;5244,250
2022-08-19;15;2155,513;4774,850
2022-08-19;16;2173,738;3958,838
2022-08-19;17;2243,750;3134,413
2022-08-19;18;2221,125;1806,000
2022-08-19;19;2106,000;701,188
2022-08-19;20;1885,313;235,250
2022-08-19;21;2216,325;31,075
2022-08-19;22;2246,038;0,000
2022-08-19;23;2271,300;0,000
2022-08-19;24;2220,563;0,000
2022-08-20;1;1999,300;0,000
2022-08-20;2;1825,113;0,000
2022-08-20;3;1251,400;0,000
2022-08-20;4;966,588;0,000
2022-08-20;5;768,125;0,000
2022-08-20;6;796,613;37,513
2022-08-20;7;770,975;251,525
2022-08-20;8;591,913;835,738
2022-08-20;9;432,788;1685,863
2022-08-20;10;412,413;2479,013
2022-08-20;11;410,125;3208,913
2022-08-20;12;400,750;3520,563
2022-08-20;13;393,238;3573,775
2022-08-20;14;429,400;3565,663
2022-08-20;15;399,350;3380,563
2022-08-20;16;517,138;3082,013
2022-08-20;17;702,588;2103,688
2022-08-20;18;795,550;1114,063
2022-08-20;19;882,075;511,813
2022-08-20;20;1112,700;166,538
2022-08-20;21;1154,763;35,938
2022-08-20;22;1321,975;0,000
2022-08-20;23;1461,300;0,000
2022-08-20;24;1350,538;0,000
2022-08-21;1;1308,600;0,000
2022-08-21;2;1245,525;0,000
2022-08-21;3;1083,300;0,000
2022-08-21;4;1070,088;0,000
2022-08-21;5;1146,000;0,000
2022-08-21;6;1252,938;40,663
2022-08-21;7;1380,763;245,263
2022-08-21;8;1179,363;723,263
2022-08-21;9;984,825;1291,900
2022-08-21;10;936,575;1909,463
2022-08-21;11;862,613;2312,088
2022-08-21;12;835,838;2552,600
2022-08-21;13;978,625;2634,950
2022-08-21;14;946,438;2427,713
2022-08-21;15;1184,088;2203,238
2022-08-21;16;1263,325;1844,225
2022-08-21;17;1419,150;1335,500
2022-08-21;18;1456,538;775,038
2022-08-21;19;1551,363;368,088
2022-08-21;20;1440,150;165,125
2022-08-21;21;1467,900;26,288
2022-08-21;22;1492,838;0,000
2022-08-21;23;1391,213;0,000
2022-08-21;24;1275,225;0,000
2022-08-22;1;1216,513;0,000
2022-08-22;2;1141,788;0,000
2022-08-22;3;1082,100;0,000
2022-08-22;4;1176,088;0,000
2022-08-22;5;1230,338;0,000
2022-08-22;6;1161,288;13,563
2022-08-22;7;1134,875;183,625
2022-08-22;8;1045,100;610,650
2022-08-22;9;948,750;1204,213
2022-08-22;10;857,575;1741,600
2022-08-22;11;747,038;2117,250
2022-08-22;12;695,163;2429,688
2022-08-22;13;754,663;2742,425
2022-08-22;14;857,700;2669,375
2022-08-22;15;992,750;2421,263
2022-08-22;16;1107,575;2092,000
2022-08-22;17;1257,825;1668,025
2022-08-22;18;1391,000;1007,113
2022-08-22;19;1440,425;379,875
2022-08-22;20;1441,988;133,375
2022-08-22;21;1661,050;8,988
2022-08-22;22;1811,375;0,000
2022-08-22;23;1699,263;0,000
2022-08-22;24;1684,488;0,000
2022-08-23;1;1733,688;0,000
2022-08-23;2;1632,900;0,000
2022-08-23;3;1580,738;0,000
2022-08-23;4;1435,350;0,000
2022-08-23;5;1318,125;0,000
2022-08-23;6;1355,588;19,175
2022-08-23;7;1346,538;237,025
2022-08-23;8;1108,888;808,538
2022-08-23;9;877,575;1544,950
2022-08-23;10;831,250;2213,813
2022-08-23;11;861,925;2787,075
2022-08-23;12;799,463;3211,100
2022-08-23;13;717,350;3528,563
2022-08-23;14;651,325;3443,925
2022-08-23;15;676,400;3399,475
2022-08-23;16;820,213;2902,550
2022-08-23;17;1123,300;2188,950
2022-08-23;18;1060,925;1175,650
2022-08-23;19;975,063;590,250
2022-08-23;20;1077,338;173,300
2022-08-23;21;1219,325;9,163
2022-08-23;22;1112,888;0,000
2022-08-23;23;900,638;0,000
2022-08-23;24;772,125;0,000
2022-08-24;1;694,013;0,000
2022-08-24;2;599,463;0,000
2022-08-24;3;585,725;0,000
2022-08-24;4;503,338;0,000
2022-08-24;5;475,613;0,000
2022-08-24;6;509,363;16,450
2022-08-24;7;437,175;219,213
2022-08-24;8;246,838;736,700
2022-08-24;9;174,788;1576,575
2022-08-24;10;175,413;2514,275
2022-08-24;11;212,350;3282,988
2022-08-24;12;216,850;3824,963
2022-08-24;13;222,263;4361,663
2022-08-24;14;249,413;4222,900
2022-08-24;15;316,438;3938,088
2022-08-24;16;416,688;3543,800
2022-08-24;17;565,275;2776,250
2022-08-24;18;684,025;1672,750
2022-08-24;19;718,388;706,338
2022-08-24;20;762,500;183,538
2022-08-24;21;1133,513;6,738
2022-08-24;22;1223,363;0,000
2022-08-24;23;1372,163;0,000
2022-08-24;24;1181,825;0,000
2022-08-25;1;1116,275;0,000
2022-08-25;2;966,913;0,000
2022-08-25;3;933,963;0,000
2022-08-25;4;919,538;0,000
2022-08-25;5;910,013;0,000
2022-08-25;6;820,475;15,388
2022-08-25;7;790,025;217,350
2022-08-25;8;728,038;890,500
2022-08-25;9;520,963;1845,888
2022-08-25;10;441,713;2771,038
2022-08-25;11;481,863;3750,525
2022-08-25;12;429,800;4599,413
2022-08-25;13;452,575;5390,375
2022-08-25;14;479,463;5609,463
2022-08-25;15;573,325;5368,200
2022-08-25;16;610,750;4694,988
2022-08-25;17;676,763;3625,400
2022-08-25;18;710,288;2194,050
2022-08-25;19;775,075;822,200
2022-08-25;20;1060,000;190,888
2022-08-25;21;1430,713;9,513
2022-08-25;22;1491,275;0,000
2022-08-25;23;1483,975;0,000
2022-08-25;24;1266,875;0,000
2022-08-26;1;1124,600;0,000
2022-08-26;2;977,325;0,000
2022-08-26;3;781,000;0,000
2022-08-26;4;653,263;0,000
2022-08-26;5;650,463;0,000
2022-08-26;6;626,388;14,338
2022-08-26;7;578,388;237,663
2022-08-26;8;596,275;1133,213
2022-08-26;9;429,838;2598,588
2022-08-26;10;219,300;4114,975
2022-08-26;11;186,188;5288,713
2022-08-26;12;300,200;6030,688
2022-08-26;13;467,675;6260,275
2022-08-26;14;646,825;6175,338
2022-08-26;15;759,238;5811,913
2022-08-26;16;857,913;4996,825
2022-08-26;17;886,988;3860,450
2022-08-26;18;801,400;2277,213
2022-08-26;19;744,625;821,925
2022-08-26;20;999,250;182,663
2022-08-26;21;1509,938;13,075
2022-08-26;22;2073,763;0,000
2022-08-26;23;2616,525;0,000
2022-08-26;24;2784,900;0,000
2022-08-27;1;2773,300;0,000
2022-08-27;2;2566,763;0,000
2022-08-27;3;2332,338;0,000
2022-08-27;4;2051,013;0,000
2022-08-27;5;1613,000;0,000
2022-08-27;6;1419,988;18,788
2022-08-27;7;1292,038;274,213
2022-08-27;8;1019,325;1289,425
2022-08-27;9;442,563;2868,125
2022-08-27;10;133,800;4177,038
2022-08-27;11;116,250;5077,925
2022-08-27;12;257,713;5664,125
2022-08-27;13;442,675;5763,638
2022-08-27;14;458,063;5531,613
2022-08-27;15;368,625;5201,975
2022-08-27;16;346,000;4484,100
2022-08-27;17;306,988;3247,475
2022-08-27;18;329,688;1992,838
2022-08-27;19;394,800;715,525
2022-08-27;20;570,150;155,750
2022-08-27;21;875,013;15,550
2022-08-27;22;1061,300;0,000
2022-08-27;23;1223,088;0,000
2022-08-27;24;1273,375;0,000
2022-08-28;1;1067,575;0,000
2022-08-28;2;814,988;0,000
2022-08-28;3;661,763;0,000
2022-08-28;4;579,200;0,000
2022-08-28;5;529,638;0,000
2022-08-28;6;496,413;17,000
2022-08-28;7;503,513;244,750
2022-08-28;8;483,050;1083,188
2022-08-28;9;479,525;2183,488
2022-08-28;10;499,525;3102,850
2022-08-28;11;503,863;3826,975
2022-08-28;12;659,913;4347,288
2022-08-28;13;747,925;4261,163
2022-08-28;14;797,025;3793,188
2022-08-28;15;826,350;3208,425
2022-08-28;16;1126,613;2590,000
2022-08-28;17;1407,025;1901,288
2022-08-28;18;1614,425;1199,225
2022-08-28;19;1970,275;558,075
2022-08-28;20;1972,450;141,888
2022-08-28;21;1793,638;7,588
2022-08-28;22;1913,013;0,000
2022-08-28;23;1774,988;0,000
2022-08-28;24;1779,738;0,000
2022-08-29;1;2023,313;0,000
2022-08-29;2;2166,513;0,000
2022-08-29;3;1840,975;0,000
2022-08-29;4;1715,713;0,000
2022-08-29;5;1758,338;0,000
2022-08-29;6;1773,963;13,350
2022-08-29;7;1645,800;150,075
2022-08-29;8;1359,238;675,200
2022-08-29;9;1076,988;1654,525
2022-08-29;10;1182,850;2667,700
2022-08-29;11;1514,438;3259,700
2022-08-29;12;1698,538;3845,738
2022-08-29;13;1754,150;4434,425
2022-08-29;14;1889,975;4640,500
2022-08-29;15;1960,325;4583,475
2022-08-29;16;2090,950;4066,275
2022-08-29;17;2144,350;3251,400
2022-08-29;18;2028,775;2038,175
2022-08-29;19;1747,338;755,338
2022-08-29;20;1667,425;134,600
2022-08-29;21;1658,738;0,000
2022-08-29;22;1790,600;0,000
2022-08-29;23;1898,138;0,000
2022-08-29;24;1926,863;0,000
2022-08-30;1;1722,275;0,000
2022-08-30;2;1649,300;0,000
2022-08-30;3;1586,663;0,000
2022-08-30;4;1549,425;0,000
2022-08-30;5;1408,788;0,000
2022-08-30;6;1333,638;8,075
2022-08-30;7;1353,038;183,650
2022-08-30;8;1223,475;904,913
2022-08-30;9;1165,000;1955,538
2022-08-30;10;1223,500;2901,288
2022-08-30;11;1227,038;3607,013
2022-08-30;12;1212,150;3786,075
2022-08-30;13;1166,388;3865,263
2022-08-30;14;1063,913;4104,525
2022-08-30;15;1144,500;4102,675
2022-08-30;16;1256,488;3567,825
2022-08-30;17;1281,800;2544,838
2022-08-30;18;1309,825;1669,750
2022-08-30;19;1206,525;632,975
2022-08-30;20;1136,538;112,650
2022-08-30;21;1267,638;0,000
2022-08-30;22;1306,425;0,000
2022-08-30;23;1287,175;0,000
2022-08-30;24;1224,150;0,000
2022-08-31;1;1070,738;0,000
2022-08-31;2;997,963;0,000
2022-08-31;3;950,138;0,000
2022-08-31;4;899,975;0,000
2022-08-31;5;856,250;0,000
2022-08-31;6;907,038;9,050
2022-08-31;7;972,100;204,938
2022-08-31;8;761,438;1135,188
2022-08-31;9;430,238;2486,600
2022-08-31;10;471,463;3865,950
2022-08-31;11;626,313;4588,350
2022-08-31;12;672,050;4825,713
2022-08-31;13;984,450;4746,438
2022-08-31;14;1223,100;4477,200
2022-08-31;15;1378,363;4046,063
2022-08-31;16;1404,150;3453,850
2022-08-31;17;1437,050;2469,238
2022-08-31;18;1247,625;1469,050
2022-08-31;19;1199,138;570,525
2022-08-31;20;1192,825;101,475
2022-08-31;21;1409,500;0,000
2022-08-31;22;1657,213;0,000
2022-08-31;23;1672,838;0,000
2022-08-31;24;1482,175;0,000
